,ABI1,ABL1,ABL2,ACSL3,AKAP9,AKT1,AKT2,ALDH2,ALK,APC,ARHGEF12,ARID1A,ARNT,ASPSCR1,ASXL1,ATF1,ATIC,ATM,ATP1A1,ATP2B3,ATRX,AXIN1,BAP1,BCL10,BCL11A,BCL11B,BCL2,BCL3,BCL6,BCL7A,BCL9,BCOR,BCR,BIRC3,BLM,BMPR1A,BRAF,BRCA1,BRCA2,BRD3,BRD4,BRIP1,BTG1,BUB1B,C2orf44,CACNA1D,CALR,CAMTA1,CANT1,CARS,CASP8,CBFA2T3,CBFB,CBLB,CBLC,CCDC6,CCNB1IP1,CCND1,CCND2,CCND3,CCNE1,CD74,CD79A,CD79B,CDC73,CDH1,CDH11,CDK4,CDK6,CDKN2A,CDKN2C,CEBPA,CHCHD7,CHEK2,CHIC2,CHN1,CIC,CIITA,CLTC,CLTCL1,CNOT3,COL1A1,COX6C,CREB1,CREB3L1,CREB3L2,CREBBP,CRTC3,CSF3R,CTNNB1,CYLD,DAXX,DDB2,DDIT3,DDX10,DDX5,DDX6,DICER1,DNM2,DNMT3A,EGFR,EIF4A2,ELF4,ELK4,ELN,EML4,EP300,EPS15,ERBB2,ERCC2,ERCC3,ERCC4,ERCC5,ERG,ETV1,ETV4,ETV5,ETV6,EWSR1,EXT1,EXT2,EZH2,FAM46C,FANCA,FANCC,FANCE,FANCF,FANCG,FBXO11,FBXW7,FCGR2B,FGFR1,FGFR1OP,FGFR2,FGFR3,FH,FHIT,FIP1L1,FLI1,FLT3,FNBP1,FSTL3,FUBP1,FUS,GAS7,GATA1,GATA2,GATA3,GMPS,GNA11,GNAS,GOLGA5,GPC3,GPHN,H3F3A,H3F3B,HERPUD1,HEY1,HIP1,HIST1H4I,HLF,HMGA1,HMGA2,HNRNPA2B1,HOXA11,HOXA9,HOXC11,HOXC13,HOXD11,HOXD13,HRAS,IDH1,IDH2,IKZF1,IL21R,IL6ST,IL7R,IRF4,ITK,JAK1,JAK2,JAK3,JUN,KCNJ5,KDR,KIF5B,KIT,KLF4,KRAS,KTN1,LASP1,LCK,LCP1,LHFP,LIFR,LMO1,LMO2,LPP,LYL1,MAF,MAFB,MALT1,MAP2K1,MAP2K2,MAP2K4,MAX,MDM2,MDM4,MED12,MEN1,MET,MITF,MKL1,MLF1,MLH1,MLLT1,MLLT10,MLLT3,MLLT4,MN1,MSH2,MSH6,MSN,MTCP1,MUC1,MUTYH,MYB,MYC,MYCL1,MYCN,MYD88,MYH11,MYH9,MYST4,NACA,NCOA1,NCOA2,NCOA4,NDRG1,NF1,NF2,NFE2L2,NFIB,NFKB2,NONO,NOTCH1,NOTCH2,NPM1,NR4A3,NRAS,NSD1,NT5C2,NTRK1,NTRK3,NUMA1,NUP214,NUP98,OMD,PAFAH1B2,PALB2,PAX5,PAX8,PBRM1,PBX1,PCM1,PCSK7,PDE4DIP,PDGFB,PDGFRA,PDGFRB,PER1,PICALM,PIK3CA,PIK3R1,PIM1,PLAG1,PMS1,PMS2,POT1,POU2AF1,PPARG,PPP2R1A,PRCC,PRDM1,PRDM16,PRF1,PRKAR1A,PTEN,PTPN11,PTPRC,RAC1,RAD21,RAD51L1,RAF1,RALGDS,RANBP17,RAP1GDS1,RARA,RB1,RBM15,RECQL4,RET,RNF43,RPL10,RPL22,RPL5,RPN1,RUNX1,SDC4,SDHB,SDHC,SDHD,6-Sep,SET,SETBP1,SETD2,SF3B1,SFPQ,SFRS3,SH2B3,SH3GL1,SLC34A2,SMARCA4,SMARCB1,SMARCE1,SMO,SOCS1,SOX2,SRGAP3,SS18,SS18L1,SSX2,STAG2,STAT3,STAT5B,STK11,SUZ12,SYK,TAF15,TAL1,TBL1XR1,TCEA1,TCF12,TCF3,TCF7L2,TCL6,TERT,TFE3,TFEB,TFG,TFPT,TFRC,THRAP3,TMPRSS2,TNFAIP3,TNFRSF14,TNFRSF17,TOP1,TP53,TPM3,TPM4,TPR,TRIM27,TRIM33,TRIP11,TRRAP,TSC1,TSC2,TSHR,U2AF1,UBR5,USP6,WAS,WHSC1,WHSC1L1,WRN,WT1,WWTR1,XPA,XPC,XPO1,YWHAE,ZNF331,ZNF384,ZRSR2
GFAP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012911,0,0,0,0,0,-0.030471,0,0,-0.045968,0,0,0,0,0,0,0,0,0,0,0.00024867,0,0,0,0,0,0,0,0.082399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01698,0,0,0,0,0,0,0,0,0,0,0,0,0.027377,0,-0.019532,0,0,0,0,0,0,0,0,0,0,0,-0.0038164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0043231,0,0.034201,0,0,0,0,0.027727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063562
9-Sep,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075379,0.012662,0,0,0,0,0,0,0,0.0049742,0,0,0.0046802,0,0,0,0,0,0,-0.030001,0,0,0,0,0,0,0,0,0,-0.017423,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0039996,0,0,0,0,0,0,0,0,0,0.0077605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036951,0,0,0,0,0
EPO,0,0,0,0,0,-0.010248,0,0,0,0,0,0,0,0,0,0.00063079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0059602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013975,0,0,0,0,0,0,0,0.0029463,0,0,0,0,0,0,0,0,0,-0.00099074,0,-0.011694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0461,0,0,0,0,0,0,0,0,0,0,0,0,-0.00085966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STAT5A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ONECUT2,0,0.019075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051962,0,0,0,0,0,0,-0.010034,0,0,0,0,0,0,0,0,-0.0067508,0,0,0,0,0,0,0,0,-0.0038403,0,0,0,0,0,0,-0.0010033,-0.0066139,0,0,0,0,0,0,0,-0.0016802,0,0,0,0,0,-0.016288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019163,0,0,0,0,0,0.013558,0.045353,-0.0078684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004192,0,-0.0015246,0,0,-0.0062252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019419,0,0.022446,0,0,0,0,0,0,0,0,0,0,0,0,-0.016047,0,0,0,0.025455,0,0,0,0,0,0,0,0,0,0,0,-0.013669,-0.056019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026495,0,0,0,0,0,0,0.020037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012038,0,0,0,0,0,0,0,0,-0.0097355,0,0,0,0,0,0,0,0,0,0.013524,0,0,0,0,0,0,0,-0.00053843,0,0,0,0,0,0,0,0,0,0,0,-0.00029965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018277,0,0,0
PRKCDBP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0088049,0,0,0,0,0,0,-1.96E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWIST1,0,0,0,-0.023437,0.053229,-0.0069056,0.014704,0,0,0,0,0,0.0081397,-0.0024432,0.031338,0,0,0,0,0,0.0016865,0.023273,0.0059893,0,0.0010957,0.010409,0.0001547,0.0047959,0,-0.037044,0,0.05107,0,0.0050736,-0.0030345,-0.07256,0,0,-0.0025769,0,-0.022042,-0.019689,0.04139,-0.0026483,0,0,0,0.0028123,-0.021719,-0.015119,-0.008153,0.0025977,0.0042014,0,0,0,0.010334,0,0,0,-0.002076,0,0,0,0,-0.011463,0,-0.028042,0,-0.040339,0,0,0,0.028571,0,0,0.018183,0,-0.037634,0,0,0,0,-0.0030898,0.0057154,0,0,0.0051047,0,0,0,0,0,0,0,0,-0.026381,0,0.0020568,0.002189,0.013794,0,0,0,0,0,-0.015878,0,0,0,0,0,0,0.0044474,0.02453,0,0,-0.0069631,-0.0074912,-0.0055832,0,0,0.018438,0,0.021975,0,0,0.0013038,-0.0034562,0,0,0.010545,0.0067487,0,0,0,0,-0.0052115,0,0,0,0,0,0.0060442,0,0,0,0.01182,-0.0097282,0,0,0,0.00204,0,0,0,0,0,-0.0081426,-0.028637,0.0071656,-0.0099839,-0.002244,0,-0.030527,0.0073134,-0.0091157,0,0,0,-0.010092,0,-0.018392,0,0,0.0062974,0,0,0,0,0.021967,0.017519,-0.010454,-0.01957,0,0.0017843,0.00057937,0.037037,0,0,-0.002953,0,0,0,-0.0078829,-0.043557,0,-0.012045,0,0,0.0070706,0,-0.018007,0,0,0.008835,-0.058967,0,0,0.015622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0043152,0,0,0,0,0,0,0,0,-0.015339,0,0,-0.014977,0,0,0,-0.0030145,0,0,0,5.72E-05,0.017874,-0.0011466,-0.01028,0.0023805,0,0,0,0,0.01318,0,0,0,0,0,-0.029754,0,0.001449,0.0022094,-0.027586,0.020817,0,0.0062782,0.011534,0,0,0,0,0,0,0.029321,0,0.012245,0,0,0,0,0,0,0,-0.00028234,0,0,-0.012754,0,0,0,0,-0.017656,0,0.035681,-0.055317,0.0011492,0,-0.041929,0.016415,0,0,0,0.028451,0,0,0,0.0011941,0,-0.041646,0.019862,-0.024863,0,-0.014609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028467,0,0,0,0,0,0,-0.038896,0,0,0,0,0,-0.046932,0,0,0,0,0.0023941,-0.022902,0,0,0,0,0,0,0,0,0,-0.038609,-0.012637,0,0.0045479,0,0.0098547,-0.036581,-0.021701,0,0,0,-0.00098138,0,0.027873,0,0,0.016947,0,0,0,0.02579,0,0
EMR3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035821,0,0,0,0,0,0,0,0.019853,0,0.0023815,0,0,0,0,0,-0.0012768,0,0,-0.02318,-0.0059227,0,0,-0.00035367,0,-0.012914,0,0,-0.031958,0,0,-0.0062999,-0.12392,0.014367,-0.020824,0,-0.0079583,0,0,0,0,0,-0.028638,0,0,0,-0.015054,0,0,-0.032176,0,0,0,0,0,-0.0081619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013902,0,0,0,0,0,-0.051251,-0.032082,0.0073639,-0.021437,0,0,0,0,0,0,0,0.0064192,0.02511,0,0,-0.018113,-0.010338,0,0,0,0,-0.0069565,0,0,0,0,-0.0017668,0.001953,0,0,0,0,0,0,0,0,0,0,0,0,-0.011488,-0.011134,0,0,0,0.0067067,0,0,0,0,0,0,0,0.016063,0,0,0,0,0,-0.014832,0,0,0,0,0,0,0,-0.037355,0,0,-0.00036131,0,-0.0030485,0,0,0,0,-0.033874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018483,0.005564,0,0.044637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086716,0.0047782,0,0,-0.0060056,0,0,0,-0.034598,0.0036236,0,0,0,0,0,0,0,0,0.0073069,0,0,0,0,0,0,0,-0.063569,-0.03396,0,0,0,0,0,0,0,0,0,0,0,-0.037403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067221,0,0,0,0,0.020928,0,-0.017932,0,0,-0.0023667,0,0.00090647,0,0,0,0,0,0,0,0,0,0,0,-0.037577,0,0,0.037303,0,0,8.84E-05,-0.028455,0,0,0,-0.015722,0,0,0,0,0,0,-0.0056887,0,0,-0.00040565,0,-0.029476,0,0,0,-0.022156,0,0,0,0,0,0,-0.011619,0,0,0,0,-0.049706,0.015994,0,0,0,0,0,0,0.006527,0,0,0,0,0,0,0,-0.0014562,0,0,-0.034121,0,0,0,0,0,0,0,0,0.036026,0,0,0,0,0,0,0,0,0,0,0,0.017647,0,-0.010646,0,0,-0.036164,0
SEMA3B,-0.025872,0,0,-0.0087985,0,-0.0066444,0,0,0,0,0.033612,0.016711,0,0,-0.046154,-0.015035,0,0,-0.015975,0.00094198,0,0,0,0,-0.042001,-0.045663,0.027728,-0.016939,0,0.01477,-0.01107,0,-0.0065278,-0.072681,-0.033564,0,0,0,-0.014684,0,-0.0031374,0,0.0070058,-0.015031,0.051045,0.069519,-0.021844,0.020679,0,-0.022257,0,0,-0.059263,0,0,0,0.0087607,0,-0.027054,-0.0087194,-0.031938,-0.044872,-0.035613,-0.048343,-0.020696,-0.00036272,0,0,-0.056605,0.0024728,0,-0.0039371,0.016036,0,0,0,0,-0.055219,0,-0.00096497,-0.0010854,0,0.014216,-0.032651,0,-0.0043718,0.0050931,0,0,0,-0.050233,0,0,0,0.055296,0,0,0.0062711,-0.020991,-0.022251,-0.021607,0.00014021,-0.035049,-0.059344,0.015948,-0.028665,-0.00095424,0,0,0,0.0003164,0.014174,0,0,0.012594,0,0,-0.04349,-0.011802,-0.014307,-0.012408,0,0,-0.043977,0,-0.024037,0,-0.0011177,-0.00099952,-0.044795,-0.022826,0,0.0016665,-0.018726,0,0,0.028901,0,-0.030843,0,-0.021904,0,0,0,-0.011481,0.0078395,0.00153,0.031163,-0.016287,0.0010737,0,-0.011005,0,0.044818,0.039658,0,-0.016721,0,0.0037725,0,0,-0.038778,0,0,-0.0034508,0,0,0,-0.0088228,0,-0.0082924,-0.04238,-0.029625,-0.055455,-0.052482,0.025326,-0.042008,-0.037146,-0.038345,0,-0.0026845,-0.062114,0,-0.064266,0,-0.048855,0,0,-0.031876,0.035499,0,-0.05956,-0.024914,0,0,-0.0060273,0,-0.011268,-0.062045,-0.010285,0,-0.022477,-0.024828,0,0.029727,0.010276,0,0,0,0,-0.024047,0.0031253,-0.035436,0.011281,0.018315,0,-0.026562,0.020285,0,0.023831,-0.0046142,-0.015803,-0.05267,0,-0.0045641,-0.021331,0.060896,0,0,-0.021598,-0.0010938,0.041737,-0.0028831,0.0087779,0.063335,0,-0.023727,0,0,0,0,0,0,-0.066986,0,-0.045692,-0.015199,0.0065641,-0.001311,-0.032241,0.0044852,-0.025711,0.0076515,0,0,0.0047108,0,0.0013209,0,0.020214,0,-0.013788,0,0,0.01693,-0.0062162,0,-0.0051342,0,0,0,-0.027548,-0.040585,0.0047986,-0.032778,0,0.021588,0,0.047106,-0.029804,0,0,-0.0063592,-0.018233,0,-0.058202,0,0,0,-0.050537,0,0,0.030352,0.040589,-0.0094413,0.00037265,-0.032341,0.030531,-0.032451,0,-0.0064608,0.021022,0,0,0.0050757,0.032604,0,0.037899,0,0,-0.029089,0,0,-0.0088537,0.037783,0,0,0.010226,-0.016864,-0.055164,-0.05059,-0.028822,-0.028172,-0.0045607,0.015214,0,-0.045031,0,0.017475,0,0,0.00096013,0,-0.018052,0,0,0,-0.044118,-0.019567,0.034437,-0.019575,0,0,-0.0095479,-0.0094161,0,0.0029669,-0.025808,-0.029299,-0.030772,-0.0072284,-0.0069503,0,-0.027683,-0.066256,-0.053952,-0.014309,0.019984,0.008979,-0.025202,-0.014098,0,-0.044058,0.039526,-0.012645,0.0029995,0.026285,0,0.0087573,-0.012823,0,0,-0.047262,0,0.016148,0.012993,0,-0.049647,0.023115,0.017604,-0.020372,0,0,-0.00090206,0
TNFRSF10C,0,0.0096436,0.0092245,0,0,0.0056503,0.028383,-0.044394,0,0,0,0.04892,-0.068461,0.043145,0,-0.091329,0,0,0.027539,0,0,0,0.043075,0,0,0,0.0098058,0,0.0087412,0,0,0,0.067031,-0.023532,0,-0.072795,-0.0015723,-0.028468,-0.018002,0,0,0.0026019,-0.044251,0,0.025819,0.0042164,0,0.019792,0.064566,0.04048,0,0,-0.0085654,0,0,-0.016325,0,0,-0.0016094,0.018486,-0.0059476,-0.009687,-0.011168,-0.00093914,-0.030132,0,-0.023344,-0.016956,0,0.0014197,0,0.0082701,-0.0086791,0,-0.034411,-0.035962,0.019325,0.0010286,0,-0.044857,-0.01182,-0.039818,0.014374,-0.0066516,0,0,0.047582,0.039373,0,0.039248,0,0,0,0,0,0,0.0041239,0.0026433,0.0013634,-0.055704,0,0,-0.0018568,-0.017184,-0.0077653,0,0.018211,-0.015488,-0.014045,0,0.043894,0,0.017566,-0.0099938,0,0.020016,0.017326,0,0.061943,0.016931,0,0,-0.016285,0,-0.019736,0,-0.0059278,0,0,0,0,0.0473,0,0,0.055539,0,0.0058586,0.0067377,-0.0097855,-0.010145,0.023546,-0.007628,0,0,-0.0037863,0,0,0,0.024469,0.041958,0,-0.012378,-0.0076576,0,0,0.025998,0.028839,0,0,0,0.013618,0,-0.025022,0,0,0,0,-0.0023828,0,-0.0014648,0,0,0,-0.0074039,-0.0011871,-0.0074119,-0.0031905,0,-0.0060552,0,0,0,0.034831,0,-0.00016886,-0.006375,-0.046524,0,0,0,0,-0.0075822,-0.013576,-0.050249,0,0,0.0014716,0,0,-0.023602,-0.012459,0,0.00058503,0.0263,0.011586,0.022614,0,0.01053,0.0074316,0.0079312,0,-0.040398,0.051554,0,0,0.016824,0,0,0.053367,-0.0078163,-0.0060833,0,0,0,0,-0.0033862,0,0,-0.061539,0.019328,0.036287,0,0.074083,0,0,0,-0.030505,0,0.018485,-0.0526,0.085348,0,0,0,-0.033792,0.0077255,0,-0.020876,-0.0026709,-0.044393,0,0.038339,-0.0020586,0,0.055461,0.034117,-0.022616,-0.003748,0,0,-0.0066049,0,-0.010459,0,0,0.028289,0,0,-0.012896,-0.0165,0.0019708,0,0,0,0,-0.016667,0.025721,0.042152,-0.025414,0,-0.0082461,0,0,0,0,0,0,-0.0094648,-0.010786,-0.0035392,0.056286,0,0,0.018859,0.064205,0,0,-0.027533,0,0.0031123,0,0,0,0,0,0,-0.021107,0,0,0,-0.026294,-0.05757,0,0,0,0,0,0.04356,-0.013619,-0.018551,0,0,0.036399,0.0050258,-0.021015,0,0,0,0.055682,0,0,-0.020302,0.043172,0,0,0.0040513,-0.018709,0.02233,-0.027331,-0.014408,0,-0.01264,0,-0.026861,0,0,-0.032911,0,0.0021804,0,0,-0.089641,0.053059,-0.013876,-8.95E-05,0.023231,-0.0093615,-0.04058,0,-0.02481,0,0,0.026569,0.063221,-0.02056,-0.053448,0.034893,0,0,0,-0.011424,0,0,0.02197,0,0,-0.01581,0,0,0.029591,-0.02216,0,0.01134,0.047728,0.083687
CPA4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
