"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"1454","DAPK1","MAGEL2","DAPK1.MAGEL2",1
"1455","DAPK1","RAD54B","DAPK1.RAD54B",1
"1456","DAPK1","TGFBI","DAPK1.TGFBI",1
"1457","DAPK1","RBP1","DAPK1.RBP1",1
"1458","DAPK1","CREB1","DAPK1.CREB1",1
"1459","DAPK1","FHIT","DAPK1.FHIT",1
"1460","DAPK1","MAPK9","DAPK1.MAPK9",1
"1461","DAPK1","OAT","DAPK1.OAT",1
"1462","DAPK1","HTR2A","DAPK1.HTR2A",1
"1463","DAPK1","PODXL","DAPK1.PODXL",1
"1464","DAPK1","FGFR4","DAPK1.FGFR4",1
"1465","DAPK1","ABCC5","DAPK1.ABCC5",1
"1466","DAPK1","RAB32","DAPK1.RAB32",1
"1467","DAPK1","PDGFB","DAPK1.PDGFB",1
"1468","DAPK1","IL10","DAPK1.IL10",1
"1469","DAPK1","KRAS","DAPK1.KRAS",1
"1470","DAPK1","PSIP1","DAPK1.PSIP1",1
"1471","DAPK1","SLC22A3","DAPK1.SLC22A3",1
"1472","DAPK1","GPX3","DAPK1.GPX3",1
"1473","DAPK1","NGFR","DAPK1.NGFR",1
"1474","DAPK1","IGFBP3","DAPK1.IGFBP3",1
"1475","DAPK1","MSH2","DAPK1.MSH2",1
"1476","DAPK1","THBS1","DAPK1.THBS1",1
"1477","DAPK1","TIMP2","DAPK1.TIMP2",1
"1478","DAPK1","BCL2A1","DAPK1.BCL2A1",1
"1479","DAPK1","EPHB1","DAPK1.EPHB1",1
"1480","DAPK1","TDG","DAPK1.TDG",1
"1481","DAPK1","PXN","DAPK1.PXN",1
"1482","DAPK1","SERPINE1","DAPK1.SERPINE1",1
"1483","DAPK1","MME","DAPK1.MME",1
"1484","DAPK1","LOX","DAPK1.LOX",1
"1485","DAPK1","DDIT3","DAPK1.DDIT3",1
"1486","DAPK1","RAD50","DAPK1.RAD50",1
"1487","DAPK1","ACVR1B","DAPK1.ACVR1B",1
"1488","DAPK1","EPHB6","DAPK1.EPHB6",1
"1489","DAPK1","TES","DAPK1.TES",1
"1490","DAPK1","ITPR2","DAPK1.ITPR2",1
"1491","DAPK1","DSP","DAPK1.DSP",1
"1492","DAPK1","EPM2A","DAPK1.EPM2A",1
"1493","DAPK1","X5.Sep","DAPK1.X5.Sep",1
"1494","DAPK1","APBA1","DAPK1.APBA1",1
"1495","DAPK1","FYN","DAPK1.FYN",1
"1496","DAPK1","MAPK14","DAPK1.MAPK14",1
"1497","DAPK1","GAS1","DAPK1.GAS1",1
"1498","DAPK1","ENC1","DAPK1.ENC1",1
"1499","DAPK1","EPS8","DAPK1.EPS8",1
"1500","DAPK1","MTA1","DAPK1.MTA1",1
"1501","DAPK1","SMARCA4","DAPK1.SMARCA4",1
"1502","DAPK1","DNMT3B","DAPK1.DNMT3B",1
"1503","DAPK1","CRK","DAPK1.CRK",1
"1504","DAPK1","WEE1","DAPK1.WEE1",1
"1505","DAPK1","CTNNB1","DAPK1.CTNNB1",1
"1506","DAPK1","EIF2AK2","DAPK1.EIF2AK2",1
"1507","DAPK1","CDK6","DAPK1.CDK6",1
"1508","DAPK1","ITGB1","DAPK1.ITGB1",1
"1509","DAPK1","GATA6","DAPK1.GATA6",1
"1510","DAPK1","PARP1","DAPK1.PARP1",1
"1511","MMP2","CD34","MMP2.CD34",0.0805244564531452
"1512","MMP2","HDAC9","MMP2.HDAC9",0.111432764052995
"1513","MMP2","MXI1","MMP2.MXI1",0.0820877131410452
"1514","SLC5A8","CDH13","SLC5A8.CDH13",1
"1515","SLC5A8","HHIP","SLC5A8.HHIP",1
"1516","SLC5A8","CAV1","SLC5A8.CAV1",1
"1517","SLC5A8","FOLR1","SLC5A8.FOLR1",1
"1518","SLC5A8","TNFRSF1B","SLC5A8.TNFRSF1B",1
"1519","SLC5A8","GNAS","SLC5A8.GNAS",1
"1520","SLC5A8","RASSF1","SLC5A8.RASSF1",1
"1521","SLC5A8","ZNF264","SLC5A8.ZNF264",1
"1522","SLC5A8","DUSP4","SLC5A8.DUSP4",1
"1523","SLC5A8","NDN","SLC5A8.NDN",1
"1524","SLC5A8","H19","SLC5A8.H19",1
"1525","SLC5A8","WNT1","SLC5A8.WNT1",1
"1526","SLC5A8","MAGEL2","SLC5A8.MAGEL2",1
"1527","SLC5A8","RAD54B","SLC5A8.RAD54B",1
"1528","SLC5A8","TGFBI","SLC5A8.TGFBI",1
"1529","SLC5A8","RBP1","SLC5A8.RBP1",1
"1530","SLC5A8","CREB1","SLC5A8.CREB1",1
"1531","SLC5A8","FHIT","SLC5A8.FHIT",1
"1532","SLC5A8","MAPK9","SLC5A8.MAPK9",1
"1533","SLC5A8","OAT","SLC5A8.OAT",1
"1534","SLC5A8","HTR2A","SLC5A8.HTR2A",1
"1535","SLC5A8","PODXL","SLC5A8.PODXL",1
"1536","SLC5A8","FGFR4","SLC5A8.FGFR4",1
"1537","SLC5A8","ABCC5","SLC5A8.ABCC5",1
"1538","SLC5A8","RAB32","SLC5A8.RAB32",1
"1539","SLC5A8","PDGFB","SLC5A8.PDGFB",1
"1540","SLC5A8","IL10","SLC5A8.IL10",1
"1541","SLC5A8","KRAS","SLC5A8.KRAS",1
"1542","SLC5A8","PSIP1","SLC5A8.PSIP1",1
"1543","SLC5A8","SLC22A3","SLC5A8.SLC22A3",1
"1544","SLC5A8","GPX3","SLC5A8.GPX3",1
"1545","SLC5A8","NGFR","SLC5A8.NGFR",1
"1546","SLC5A8","IGFBP3","SLC5A8.IGFBP3",1
"1547","SLC5A8","MSH2","SLC5A8.MSH2",1
"1548","SLC5A8","THBS1","SLC5A8.THBS1",1
"1549","SLC5A8","TIMP2","SLC5A8.TIMP2",1
"1550","SLC5A8","BCL2A1","SLC5A8.BCL2A1",1
"1551","SLC5A8","EPHB1","SLC5A8.EPHB1",1
"1552","SLC5A8","TDG","SLC5A8.TDG",1
"1553","SLC5A8","PXN","SLC5A8.PXN",1
"1554","SLC5A8","SERPINE1","SLC5A8.SERPINE1",1
"1555","SLC5A8","MME","SLC5A8.MME",1
"1556","SLC5A8","LOX","SLC5A8.LOX",1
"1557","SLC5A8","DDIT3","SLC5A8.DDIT3",1
"1558","SLC5A8","RAD50","SLC5A8.RAD50",1
"1559","SLC5A8","ACVR1B","SLC5A8.ACVR1B",1
"1560","SLC5A8","EPHB6","SLC5A8.EPHB6",1
"1561","SLC5A8","TES","SLC5A8.TES",1
"1562","SLC5A8","ITPR2","SLC5A8.ITPR2",1
"1563","SLC5A8","DSP","SLC5A8.DSP",1
"1564","SLC5A8","EPM2A","SLC5A8.EPM2A",1
"1565","SLC5A8","X5.Sep","SLC5A8.X5.Sep",1
"1566","SLC5A8","APBA1","SLC5A8.APBA1",1
"1567","SLC5A8","FYN","SLC5A8.FYN",1
"1568","SLC5A8","MAPK14","SLC5A8.MAPK14",1
"1569","SLC5A8","GAS1","SLC5A8.GAS1",1
"1570","SLC5A8","ENC1","SLC5A8.ENC1",1
"1571","SLC5A8","EPS8","SLC5A8.EPS8",1
"1572","SLC5A8","MTA1","SLC5A8.MTA1",1
"1573","SLC5A8","SMARCA4","SLC5A8.SMARCA4",1
"1574","SLC5A8","DNMT3B","SLC5A8.DNMT3B",1
"1575","SLC5A8","CRK","SLC5A8.CRK",1
"1576","SLC5A8","WEE1","SLC5A8.WEE1",1
"1577","SLC5A8","CTNNB1","SLC5A8.CTNNB1",1
"1578","SLC5A8","EIF2AK2","SLC5A8.EIF2AK2",1
"1579","SLC5A8","CDK6","SLC5A8.CDK6",1
"1580","SLC5A8","ITGB1","SLC5A8.ITGB1",1
"1581","SLC5A8","GATA6","SLC5A8.GATA6",1
"1582","SLC5A8","PARP1","SLC5A8.PARP1",1
"1583","CD34","ERG","CD34.ERG",0.0815267279901674
"1584","CD34","CDH3","CD34.CDH3",0.123186315422251
"1585","CD34","MXI1","CD34.MXI1",0.100857577997447
"1586","DCN","SH3BP2","DCN.SH3BP2",0.079812428532687
"1587","CFTR","FGF8","CFTR.FGF8",0.0809815370833982
"1588","CFTR","IL12B","CFTR.IL12B",0.0797651336116165
"1589","CFTR","HPSE","CFTR.HPSE",0.0841794566602203
"1590","PLAT","CTGF","PLAT.CTGF",0.092051459186413
"1591","PLAT","E2F5","PLAT.E2F5",0.168824781986165
"1592","NPR2","ZMYND10","NPR2.ZMYND10",0.100293308499642
"1593","ACVR1","VBP1","ACVR1.VBP1",0.0845673814844769
"1594","CDH13","HHIP","CDH13.HHIP",1
"1595","CDH13","CAV1","CDH13.CAV1",1
"1596","CDH13","FOLR1","CDH13.FOLR1",1
"1597","CDH13","TNFRSF1B","CDH13.TNFRSF1B",1
"1598","CDH13","GNAS","CDH13.GNAS",1
"1599","CDH13","RASSF1","CDH13.RASSF1",1
"1600","CDH13","ZNF264","CDH13.ZNF264",1
"1601","CDH13","DUSP4","CDH13.DUSP4",1
"1602","CDH13","NDN","CDH13.NDN",1
"1603","CDH13","H19","CDH13.H19",1
"1604","CDH13","WNT1","CDH13.WNT1",1
"1605","CDH13","MAGEL2","CDH13.MAGEL2",1
"1606","CDH13","RAD54B","CDH13.RAD54B",1
"1607","CDH13","TGFBI","CDH13.TGFBI",1
"1608","CDH13","RBP1","CDH13.RBP1",1
"1609","CDH13","CREB1","CDH13.CREB1",1
"1610","CDH13","FHIT","CDH13.FHIT",1
"1611","CDH13","MAPK9","CDH13.MAPK9",1
"1612","CDH13","OAT","CDH13.OAT",1
"1613","CDH13","HTR2A","CDH13.HTR2A",1
"1614","CDH13","PODXL","CDH13.PODXL",1
"1615","CDH13","FGFR4","CDH13.FGFR4",1
"1616","CDH13","ABCC5","CDH13.ABCC5",1
"1617","CDH13","RAB32","CDH13.RAB32",1
"1618","CDH13","PDGFB","CDH13.PDGFB",1
"1619","CDH13","IL10","CDH13.IL10",1
"1620","CDH13","KRAS","CDH13.KRAS",1
"1621","CDH13","PSIP1","CDH13.PSIP1",1
"1622","CDH13","SLC22A3","CDH13.SLC22A3",1
"1623","CDH13","GPX3","CDH13.GPX3",1
"1624","CDH13","NGFR","CDH13.NGFR",1
"1625","CDH13","IGFBP3","CDH13.IGFBP3",1
"1626","CDH13","MSH2","CDH13.MSH2",1
"1627","CDH13","THBS1","CDH13.THBS1",1
"1628","CDH13","TIMP2","CDH13.TIMP2",1
"1629","CDH13","BCL2A1","CDH13.BCL2A1",1
"1630","CDH13","EPHB1","CDH13.EPHB1",1
"1631","CDH13","TDG","CDH13.TDG",1
"1632","CDH13","PXN","CDH13.PXN",1
"1633","CDH13","SERPINE1","CDH13.SERPINE1",1
"1634","CDH13","MME","CDH13.MME",1
"1635","CDH13","LOX","CDH13.LOX",1
"1636","CDH13","DDIT3","CDH13.DDIT3",1
"1637","CDH13","RAD50","CDH13.RAD50",1
"1638","CDH13","ACVR1B","CDH13.ACVR1B",1
"1639","CDH13","EPHB6","CDH13.EPHB6",1
"1640","CDH13","TES","CDH13.TES",1
"1641","CDH13","ITPR2","CDH13.ITPR2",1
"1642","CDH13","DSP","CDH13.DSP",1
"1643","CDH13","EPM2A","CDH13.EPM2A",1
"1644","CDH13","X5.Sep","CDH13.X5.Sep",1
"1645","CDH13","APBA1","CDH13.APBA1",1
"1646","CDH13","FYN","CDH13.FYN",1
"1647","CDH13","MAPK14","CDH13.MAPK14",1
"1648","CDH13","GAS1","CDH13.GAS1",1
"1649","CDH13","ENC1","CDH13.ENC1",1
"1650","CDH13","EPS8","CDH13.EPS8",1
"1651","CDH13","MTA1","CDH13.MTA1",1
"1652","CDH13","SMARCA4","CDH13.SMARCA4",1
"1653","CDH13","DNMT3B","CDH13.DNMT3B",1
"1654","CDH13","CRK","CDH13.CRK",1
"1655","CDH13","WEE1","CDH13.WEE1",1
"1656","CDH13","CTNNB1","CDH13.CTNNB1",1
"1657","CDH13","EIF2AK2","CDH13.EIF2AK2",1
"1658","CDH13","CDK6","CDH13.CDK6",1
"1659","CDH13","ITGB1","CDH13.ITGB1",1
"1660","CDH13","GATA6","CDH13.GATA6",1
"1661","CDH13","PARP1","CDH13.PARP1",1
"1662","CD86","NQO1","CD86.NQO1",0.0836417767152917
"1663","HOXA5","IGFBP2","HOXA5.IGFBP2",0.106396350639807
"1664","HOXA5","COL6A1","HOXA5.COL6A1",0.0968544630861018
"1665","KDR","NRG1","KDR.NRG1",0.096609626371495
"1666","KDR","DKC1","KDR.DKC1",0.0942604467013621
"1667","DCC","EGFR","DCC.EGFR",0.142102537931394
"1668","ERG","CDH3","ERG.CDH3",0.293191191822378
"1669","PMP22","SFTPC","PMP22.SFTPC",0.106514133744485
"1670","HHIP","CAV1","HHIP.CAV1",1
"1671","HHIP","FOLR1","HHIP.FOLR1",1
"1672","HHIP","TNFRSF1B","HHIP.TNFRSF1B",1
"1673","HHIP","GNAS","HHIP.GNAS",1
"1674","HHIP","RASSF1","HHIP.RASSF1",1
"1675","HHIP","ZNF264","HHIP.ZNF264",1
"1676","HHIP","DUSP4","HHIP.DUSP4",1
"1677","HHIP","NDN","HHIP.NDN",1
"1678","HHIP","H19","HHIP.H19",1
"1679","HHIP","WNT1","HHIP.WNT1",1
"1680","HHIP","MAGEL2","HHIP.MAGEL2",1
"1681","HHIP","RAD54B","HHIP.RAD54B",1
"1682","HHIP","TGFBI","HHIP.TGFBI",1
"1683","HHIP","RBP1","HHIP.RBP1",1
"1684","HHIP","CREB1","HHIP.CREB1",1
"1685","HHIP","FHIT","HHIP.FHIT",1
"1686","HHIP","MAPK9","HHIP.MAPK9",1
"1687","HHIP","OAT","HHIP.OAT",1
"1688","HHIP","HTR2A","HHIP.HTR2A",1
"1689","HHIP","PODXL","HHIP.PODXL",1
"1690","HHIP","FGFR4","HHIP.FGFR4",1
"1691","HHIP","ABCC5","HHIP.ABCC5",1
"1692","HHIP","RAB32","HHIP.RAB32",1
"1693","HHIP","PDGFB","HHIP.PDGFB",1
"1694","HHIP","IL10","HHIP.IL10",1
"1695","HHIP","KRAS","HHIP.KRAS",1
"1696","HHIP","PSIP1","HHIP.PSIP1",1
"1697","HHIP","SLC22A3","HHIP.SLC22A3",1
"1698","HHIP","GPX3","HHIP.GPX3",1
"1699","HHIP","NGFR","HHIP.NGFR",1
"1700","HHIP","IGFBP3","HHIP.IGFBP3",1
"1701","HHIP","MSH2","HHIP.MSH2",1
"1702","HHIP","THBS1","HHIP.THBS1",1
"1703","HHIP","TIMP2","HHIP.TIMP2",1
"1704","HHIP","BCL2A1","HHIP.BCL2A1",1
"1705","HHIP","EPHB1","HHIP.EPHB1",1
"1706","HHIP","TDG","HHIP.TDG",1
"1707","HHIP","PXN","HHIP.PXN",1
"1708","HHIP","SERPINE1","HHIP.SERPINE1",1
"1709","HHIP","MME","HHIP.MME",1
"1710","HHIP","LOX","HHIP.LOX",1
"1711","HHIP","DDIT3","HHIP.DDIT3",1
"1712","HHIP","RAD50","HHIP.RAD50",1
"1713","HHIP","ACVR1B","HHIP.ACVR1B",1
"1714","HHIP","EPHB6","HHIP.EPHB6",1
"1715","HHIP","TES","HHIP.TES",1
"1716","HHIP","ITPR2","HHIP.ITPR2",1
"1717","HHIP","DSP","HHIP.DSP",1
"1718","HHIP","EPM2A","HHIP.EPM2A",1
"1719","HHIP","X5.Sep","HHIP.X5.Sep",1
"1720","HHIP","APBA1","HHIP.APBA1",1
"1721","HHIP","FYN","HHIP.FYN",1
"1722","HHIP","MAPK14","HHIP.MAPK14",1
"1723","HHIP","GAS1","HHIP.GAS1",1
"1724","HHIP","ENC1","HHIP.ENC1",1
"1725","HHIP","EPS8","HHIP.EPS8",1
"1726","HHIP","MTA1","HHIP.MTA1",1
"1727","HHIP","SMARCA4","HHIP.SMARCA4",1
"1728","HHIP","DNMT3B","HHIP.DNMT3B",1
"1729","HHIP","CRK","HHIP.CRK",1
"1730","HHIP","WEE1","HHIP.WEE1",1
"1731","HHIP","CTNNB1","HHIP.CTNNB1",1
"1732","HHIP","EIF2AK2","HHIP.EIF2AK2",1
"1733","HHIP","CDK6","HHIP.CDK6",1
"1734","HHIP","ITGB1","HHIP.ITGB1",1
"1735","HHIP","GATA6","HHIP.GATA6",1
"1736","HHIP","PARP1","HHIP.PARP1",1
"1737","FGF12","AIM2","FGF12.AIM2",0.0755456581954196
"1738","FGF12","ABO","FGF12.ABO",0.0915136331611835
"1739","FGF12","MCM2","FGF12.MCM2",0.0908324250765904
"1740","FGF12","ITGA2","FGF12.ITGA2",0.131101367281037
"1741","FGF12","NOTCH1","FGF12.NOTCH1",0.0803055000205904
"1742","NBL1","AR","NBL1.AR",0.0854070417271692
"1743","LCK","VIM","LCK.VIM",0.0807223325614183
"1744","TIAM1","KIT","TIAM1.KIT",0.225803763879675
"1745","TIAM1","WNT2B","TIAM1.WNT2B",0.12390789702118
"1746","AIM2","EPHA8","AIM2.EPHA8",0.0853591732056747
"1747","AIM2","FRZB","AIM2.FRZB",0.0752206874144924
"1748","AIM2","ABO","AIM2.ABO",0.0787836017520818
"1749","AIM2","ITGA2","AIM2.ITGA2",0.0769424526179409
"1750","AIM2","HPSE","AIM2.HPSE",0.0953493737492237
"1751","MCAM","MC2R","MCAM.MC2R",0.136220900140892
"1752","CAV1","FOLR1","CAV1.FOLR1",1
"1753","CAV1","TNFRSF1B","CAV1.TNFRSF1B",1
"1754","CAV1","GNAS","CAV1.GNAS",1
"1755","CAV1","RASSF1","CAV1.RASSF1",1
"1756","CAV1","ZNF264","CAV1.ZNF264",1
"1757","CAV1","DUSP4","CAV1.DUSP4",1
"1758","CAV1","NDN","CAV1.NDN",1
"1759","CAV1","H19","CAV1.H19",1
"1760","CAV1","WNT1","CAV1.WNT1",1
"1761","CAV1","MAGEL2","CAV1.MAGEL2",1
"1762","CAV1","RAD54B","CAV1.RAD54B",1
"1763","CAV1","TGFBI","CAV1.TGFBI",1
"1764","CAV1","RBP1","CAV1.RBP1",1
"1765","CAV1","CREB1","CAV1.CREB1",1
"1766","CAV1","FHIT","CAV1.FHIT",1
"1767","CAV1","MAPK9","CAV1.MAPK9",1
"1768","CAV1","OAT","CAV1.OAT",1
"1769","CAV1","HTR2A","CAV1.HTR2A",1
"1770","CAV1","PODXL","CAV1.PODXL",1
"1771","CAV1","FGFR4","CAV1.FGFR4",1
"1772","CAV1","ABCC5","CAV1.ABCC5",1
"1773","CAV1","RAB32","CAV1.RAB32",1
"1774","CAV1","PDGFB","CAV1.PDGFB",1
"1775","CAV1","IL10","CAV1.IL10",1
"1776","CAV1","KRAS","CAV1.KRAS",1
"1777","CAV1","PSIP1","CAV1.PSIP1",1
"1778","CAV1","SLC22A3","CAV1.SLC22A3",1
"1779","CAV1","GPX3","CAV1.GPX3",1
"1780","CAV1","NGFR","CAV1.NGFR",1
"1781","CAV1","IGFBP3","CAV1.IGFBP3",1
"1782","CAV1","MSH2","CAV1.MSH2",1
"1783","CAV1","THBS1","CAV1.THBS1",1
"1784","CAV1","TIMP2","CAV1.TIMP2",1
"1785","CAV1","BCL2A1","CAV1.BCL2A1",1
"1786","CAV1","EPHB1","CAV1.EPHB1",1
"1787","CAV1","TDG","CAV1.TDG",1
"1788","CAV1","PXN","CAV1.PXN",1
"1789","CAV1","SERPINE1","CAV1.SERPINE1",1
"1790","CAV1","MME","CAV1.MME",1
"1791","CAV1","LOX","CAV1.LOX",1
"1792","CAV1","DDIT3","CAV1.DDIT3",1
"1793","CAV1","RAD50","CAV1.RAD50",1
"1794","CAV1","ACVR1B","CAV1.ACVR1B",1
"1795","CAV1","EPHB6","CAV1.EPHB6",1
"1796","CAV1","TES","CAV1.TES",1
"1797","CAV1","ITPR2","CAV1.ITPR2",1
"1798","CAV1","DSP","CAV1.DSP",1
"1799","CAV1","EPM2A","CAV1.EPM2A",1
"1800","CAV1","X5.Sep","CAV1.X5.Sep",1
"1801","CAV1","APBA1","CAV1.APBA1",1
"1802","CAV1","FYN","CAV1.FYN",1
"1803","CAV1","MAPK14","CAV1.MAPK14",1
"1804","CAV1","GAS1","CAV1.GAS1",1
"1805","CAV1","ENC1","CAV1.ENC1",1
"1806","CAV1","EPS8","CAV1.EPS8",1
"1807","CAV1","MTA1","CAV1.MTA1",1
"1808","CAV1","SMARCA4","CAV1.SMARCA4",1
"1809","CAV1","DNMT3B","CAV1.DNMT3B",1
"1810","CAV1","CRK","CAV1.CRK",1
"1811","CAV1","WEE1","CAV1.WEE1",1
"1812","CAV1","CTNNB1","CAV1.CTNNB1",1
"1813","CAV1","EIF2AK2","CAV1.EIF2AK2",1
"1814","CAV1","CDK6","CAV1.CDK6",1
"1815","CAV1","ITGB1","CAV1.ITGB1",1
"1816","CAV1","GATA6","CAV1.GATA6",1
"1817","CAV1","PARP1","CAV1.PARP1",1
"1818","ROR2","LMO1","ROR2.LMO1",0.0805108888028097
"1819","SPARC","TFDP1","SPARC.TFDP1",0.107973032066986
"1820","SPARC","ELK3","SPARC.ELK3",0.0965456022173496
"1821","PIK3R1","MLLT6","PIK3R1.MLLT6",0.081031754052141
"1822","AHR","ETV1","AHR.ETV1",0.107164901555204
"1823","AHR","F2R","AHR.F2R",0.18076700646822
"1824","AHR","APOC1","AHR.APOC1",0.0860137950783295
"1825","OGG1","TGFBR3","OGG1.TGFBR3",0.102976584876584
"1826","MLF1","TFPI2","MLF1.TFPI2",0.0803915958696589
"1827","MLF1","DAB2IP","MLF1.DAB2IP",0.0918475646376899
"1828","MLF1","TUSC3","MLF1.TUSC3",0.0959104718432898
"1829","LEFTY2","MALT1","LEFTY2.MALT1",0.100368359455172
"1830","LIMK1","FGF8","LIMK1.FGF8",0.137502748393078
"1831","LIMK1","CTNNA1","LIMK1.CTNNA1",0.0893070930552349
"1832","LYN","GSTP1","LYN.GSTP1",0.101532790266219
"1833","LYN","THBS2","LYN.THBS2",0.136911232530343
"1834","LYN","MST1R","LYN.MST1R",0.0791890990558496
"1835","ABL2","EPHA8","ABL2.EPHA8",0.0957001490237566
"1836","ABL2","ETV1","ABL2.ETV1",0.136348573853455
"1837","ABL2","CYP1B1","ABL2.CYP1B1",0.164323606553794
"1838","EPHX1","ALPL","EPHX1.ALPL",0.108061982872134
"1839","EPHX1","CTSH","EPHX1.CTSH",0.0776727716457248
"1840","FOLR1","TNFRSF1B","FOLR1.TNFRSF1B",1
"1841","FOLR1","GNAS","FOLR1.GNAS",1
"1842","FOLR1","RASSF1","FOLR1.RASSF1",1
"1843","FOLR1","ZNF264","FOLR1.ZNF264",1
"1844","FOLR1","DUSP4","FOLR1.DUSP4",1
"1845","FOLR1","NDN","FOLR1.NDN",1
"1846","FOLR1","H19","FOLR1.H19",1
"1847","FOLR1","WNT1","FOLR1.WNT1",1
"1848","FOLR1","MAGEL2","FOLR1.MAGEL2",1
"1849","FOLR1","RAD54B","FOLR1.RAD54B",1
"1850","FOLR1","TGFBI","FOLR1.TGFBI",1
"1851","FOLR1","RBP1","FOLR1.RBP1",1
"1852","FOLR1","CREB1","FOLR1.CREB1",1
"1853","FOLR1","FHIT","FOLR1.FHIT",1
"1854","FOLR1","MAPK9","FOLR1.MAPK9",1
"1855","FOLR1","OAT","FOLR1.OAT",1
"1856","FOLR1","HTR2A","FOLR1.HTR2A",1
"1857","FOLR1","PODXL","FOLR1.PODXL",1
"1858","FOLR1","FGFR4","FOLR1.FGFR4",1
"1859","FOLR1","ABCC5","FOLR1.ABCC5",1
"1860","FOLR1","RAB32","FOLR1.RAB32",1
"1861","FOLR1","PDGFB","FOLR1.PDGFB",1
"1862","FOLR1","IL10","FOLR1.IL10",1
"1863","FOLR1","KRAS","FOLR1.KRAS",1
"1864","FOLR1","PSIP1","FOLR1.PSIP1",1
"1865","FOLR1","SLC22A3","FOLR1.SLC22A3",1
"1866","FOLR1","GPX3","FOLR1.GPX3",1
"1867","FOLR1","NGFR","FOLR1.NGFR",1
"1868","FOLR1","IGFBP3","FOLR1.IGFBP3",1
"1869","FOLR1","MSH2","FOLR1.MSH2",1
"1870","FOLR1","THBS1","FOLR1.THBS1",1
"1871","FOLR1","TIMP2","FOLR1.TIMP2",1
"1872","FOLR1","BCL2A1","FOLR1.BCL2A1",1
"1873","FOLR1","EPHB1","FOLR1.EPHB1",1
"1874","FOLR1","TDG","FOLR1.TDG",1
"1875","FOLR1","PXN","FOLR1.PXN",1
"1876","FOLR1","SERPINE1","FOLR1.SERPINE1",1
"1877","FOLR1","MME","FOLR1.MME",1
"1878","FOLR1","LOX","FOLR1.LOX",1
"1879","FOLR1","DDIT3","FOLR1.DDIT3",1
"1880","FOLR1","RAD50","FOLR1.RAD50",1
"1881","FOLR1","ACVR1B","FOLR1.ACVR1B",1
"1882","FOLR1","EPHB6","FOLR1.EPHB6",1
"1883","FOLR1","TES","FOLR1.TES",1
"1884","FOLR1","ITPR2","FOLR1.ITPR2",1
"1885","FOLR1","DSP","FOLR1.DSP",1
"1886","FOLR1","EPM2A","FOLR1.EPM2A",1
"1887","FOLR1","X5.Sep","FOLR1.X5.Sep",1
"1888","FOLR1","APBA1","FOLR1.APBA1",1
"1889","FOLR1","FYN","FOLR1.FYN",1
"1890","FOLR1","MAPK14","FOLR1.MAPK14",1
"1891","FOLR1","GAS1","FOLR1.GAS1",1
"1892","FOLR1","ENC1","FOLR1.ENC1",1
"1893","FOLR1","EPS8","FOLR1.EPS8",1
"1894","FOLR1","MTA1","FOLR1.MTA1",1
"1895","FOLR1","SMARCA4","FOLR1.SMARCA4",1
"1896","FOLR1","DNMT3B","FOLR1.DNMT3B",1
"1897","FOLR1","CRK","FOLR1.CRK",1
"1898","FOLR1","WEE1","FOLR1.WEE1",1
"1899","FOLR1","CTNNB1","FOLR1.CTNNB1",1
"1900","FOLR1","EIF2AK2","FOLR1.EIF2AK2",1
"1901","FOLR1","CDK6","FOLR1.CDK6",1
"1902","FOLR1","ITGB1","FOLR1.ITGB1",1
"1903","FOLR1","GATA6","FOLR1.GATA6",1
"1904","FOLR1","PARP1","FOLR1.PARP1",1
"1905","AOC3","WNT5A","AOC3.WNT5A",0.0764178140806578
"1906","AOC3","MAF","AOC3.MAF",0.0810224238261723
"1907","S100A2","RIPK4","S100A2.RIPK4",0.0886086475670771
"1908","S100A2","CDK10","S100A2.CDK10",0.0803316447612848
"1909","S100A2","MMP7","S100A2.MMP7",0.178647263611947
"1910","S100A2","IGFBP1","S100A2.IGFBP1",0.104062626302105
"1911","S100A2","CASP2","S100A2.CASP2",0.0903807072413651
"1912","GSTP1","ABCG2","GSTP1.ABCG2",0.0754851841670252
"1913","DDR2","PDGFRA","DDR2.PDGFRA",0.151872456858287
"1914","TNFRSF1B","GNAS","TNFRSF1B.GNAS",1
"1915","TNFRSF1B","RASSF1","TNFRSF1B.RASSF1",1
"1916","TNFRSF1B","ZNF264","TNFRSF1B.ZNF264",1
"1917","TNFRSF1B","DUSP4","TNFRSF1B.DUSP4",1
"1918","TNFRSF1B","NDN","TNFRSF1B.NDN",1
"1919","TNFRSF1B","H19","TNFRSF1B.H19",1
"1920","TNFRSF1B","WNT1","TNFRSF1B.WNT1",1
"1921","TNFRSF1B","MAGEL2","TNFRSF1B.MAGEL2",1
"1922","TNFRSF1B","RAD54B","TNFRSF1B.RAD54B",1
"1923","TNFRSF1B","TGFBI","TNFRSF1B.TGFBI",1
"1924","TNFRSF1B","RBP1","TNFRSF1B.RBP1",1
"1925","TNFRSF1B","CREB1","TNFRSF1B.CREB1",1
"1926","TNFRSF1B","FHIT","TNFRSF1B.FHIT",1
"1927","TNFRSF1B","MAPK9","TNFRSF1B.MAPK9",1
"1928","TNFRSF1B","OAT","TNFRSF1B.OAT",1
"1929","TNFRSF1B","HTR2A","TNFRSF1B.HTR2A",1
"1930","TNFRSF1B","PODXL","TNFRSF1B.PODXL",1
