,ABI1,ABL1,ABL2,ACSL3,AKAP9,AKT1,AKT2,ALDH2,ALK,APC,ARHGEF12,ARID1A,ARNT,ASPSCR1,ASXL1,ATF1,ATIC,ATM,ATP1A1,ATP2B3,ATRX,AXIN1,BAP1,BCL10,BCL11A,BCL11B,BCL2,BCL3,BCL6,BCL7A,BCL9,BCOR,BCR,BIRC3,BLM,BMPR1A,BRAF,BRCA1,BRCA2,BRD3,BRD4,BRIP1,BTG1,BUB1B,C2orf44,CACNA1D,CALR,CAMTA1,CANT1,CARS,CASP8,CBFA2T3,CBFB,CBLB,CBLC,CCDC6,CCNB1IP1,CCND1,CCND2,CCND3,CCNE1,CD74,CD79A,CD79B,CDC73,CDH1,CDH11,CDK4,CDK6,CDKN2A,CDKN2C,CEBPA,CHCHD7,CHEK2,CHIC2,CHN1,CIC,CIITA,CLTC,CLTCL1,CNOT3,COL1A1,COX6C,CREB1,CREB3L1,CREB3L2,CREBBP,CRTC3,CSF3R,CTNNB1,CYLD,DAXX,DDB2,DDIT3,DDX10,DDX5,DDX6,DICER1,DNM2,DNMT3A,EGFR,EIF4A2,ELF4,ELK4,ELN,EML4,EP300,EPS15,ERBB2,ERCC2,ERCC3,ERCC4,ERCC5,ERG,ETV1,ETV4,ETV5,ETV6,EWSR1,EXT1,EXT2,EZH2,FAM46C,FANCA,FANCC,FANCE,FANCF,FANCG,FBXO11,FBXW7,FCGR2B,FGFR1,FGFR1OP,FGFR2,FGFR3,FH,FHIT,FIP1L1,FLI1,FLT3,FNBP1,FSTL3,FUBP1,FUS,GAS7,GATA1,GATA2,GATA3,GMPS,GNA11,GNAS,GOLGA5,GPC3,GPHN,H3F3A,H3F3B,HERPUD1,HEY1,HIP1,HIST1H4I,HLF,HMGA1,HMGA2,HNRNPA2B1,HOXA11,HOXA9,HOXC11,HOXC13,HOXD11,HOXD13,HRAS,IDH1,IDH2,IKZF1,IL21R,IL6ST,IL7R,IRF4,ITK,JAK1,JAK2,JAK3,JUN,KCNJ5,KDR,KIF5B,KIT,KLF4,KRAS,KTN1,LASP1,LCK,LCP1,LHFP,LIFR,LMO1,LMO2,LPP,LYL1,MAF,MAFB,MALT1,MAP2K1,MAP2K2,MAP2K4,MAX,MDM2,MDM4,MED12,MEN1,MET,MITF,MKL1,MLF1,MLH1,MLLT1,MLLT10,MLLT3,MLLT4,MN1,MSH2,MSH6,MSN,MTCP1,MUC1,MUTYH,MYB,MYC,MYCL1,MYCN,MYD88,MYH11,MYH9,MYST4,NACA,NCOA1,NCOA2,NCOA4,NDRG1,NF1,NF2,NFE2L2,NFIB,NFKB2,NONO,NOTCH1,NOTCH2,NPM1,NR4A3,NRAS,NSD1,NT5C2,NTRK1,NTRK3,NUMA1,NUP214,NUP98,OMD,PAFAH1B2,PALB2,PAX5,PAX8,PBRM1,PBX1,PCM1,PCSK7,PDE4DIP,PDGFB,PDGFRA,PDGFRB,PER1,PICALM,PIK3CA,PIK3R1,PIM1,PLAG1,PMS1,PMS2,POT1,POU2AF1,PPARG,PPP2R1A,PRCC,PRDM1,PRDM16,PRF1,PRKAR1A,PTEN,PTPN11,PTPRC,RAC1,RAD21,RAD51L1,RAF1,RALGDS,RANBP17,RAP1GDS1,RARA,RB1,RBM15,RECQL4,RET,RNF43,RPL10,RPL22,RPL5,RPN1,RUNX1,SDC4,SDHB,SDHC,SDHD,6-Sep,SET,SETBP1,SETD2,SF3B1,SFPQ,SFRS3,SH2B3,SH3GL1,SLC34A2,SMARCA4,SMARCB1,SMARCE1,SMO,SOCS1,SOX2,SRGAP3,SS18,SS18L1,SSX2,STAG2,STAT3,STAT5B,STK11,SUZ12,SYK,TAF15,TAL1,TBL1XR1,TCEA1,TCF12,TCF3,TCF7L2,TCL6,TERT,TFE3,TFEB,TFG,TFPT,TFRC,THRAP3,TMPRSS2,TNFAIP3,TNFRSF14,TNFRSF17,TOP1,TP53,TPM3,TPM4,TPR,TRIM27,TRIM33,TRIP11,TRRAP,TSC1,TSC2,TSHR,U2AF1,UBR5,USP6,WAS,WHSC1,WHSC1L1,WRN,WT1,WWTR1,XPA,XPC,XPO1,YWHAE,ZNF331,ZNF384,ZRSR2
PEG10,0,0.00020566,0,0,0,0.0040986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016035,0,0.00059556,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011446,0,0,0,0,-0.00046314,0.079569,0,0,0,0,0,0,0,0,0,0,0,-0.014257,0,0,0,0,0,0,0.012336,0,-0.0037664,0,-0.00032624,0.0040841,0,0,0,0,0.018933,0,0,0,0,0,0,0.0052861,-0.027119,0,0,0,0,0,0,0,0.0010334,0,0,0,0,0,0.08593,0,0,0,0,0,0,0,0,0,-0.0072875,0,0,0,0,0,0,0,0,0,0,0,0,0.01122,0,0,0,0,0,0,-0.012942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010987,0,0,-0.011943,0,0.015392,-0.030746,-0.0089526,0,0,0.0014688,0.0026045,0,0,0,0,0.0098275,0,0.0014875,0,0,0,0,0,0,-0.050464,-0.11527,0,0,0,0,0,0.076852,0,0,0,0,0,0,0,0,0,-0.013396,0.014147,0,0.02471,0,0,0,0,0,0,0,0.0010399,0.0028281,0,0,0.0075163,0,0,0.017091,0.019191,0,0,0.0013548,0,0,0,0,0,0,0,0,0.089301,0,0.017803,0,0,0,-0.020838,0,0,0,0.0038488,0,0,0,0,0,0,0,0.0048762,0,0.0022769,0,0,0,0,0,0.0066307,0,0,0,0,-0.0021653,0,0,0,0,0,0,0,-0.04932,-0.027298,0,0,0,0,-0.012469,0,0,-0.045029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00081725,0,0,0,0,0,0,0,0.0080051,0,0,0,0.0011909,-0.012592,0,0,0,0,0,0,-0.03031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03644,0,0,0,0.0034674,0,0,0,0,0,0,0,0,0,0.007249,0,0,0,0,0,0,0,0,0,0,0,-0.018957,0,0,0,0,0,0,-0.040496,0,0,0,0,0,0,0.00063438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00049954,0,0,0,0,0
USP29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00050448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023707,0,0,0.008013,0,0,0
ABCG2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016428,0,0,0,0,0.0042208,0,0,-0.0059743,0,0.00088745,0,0.0029419,0,0,0,0,0,0,0.016556,0,0,0,0,0,0,0,0,0.0024154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029767,0,0,0,0,0,0,0,0,-0.02293,0,0,0,0,0,0,-0.036777,0,0,0,0,0,0,0,0,0,0,0,-0.024049,0,0,0,0,0.10387,0.01969,0,-0.005978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093897,0,-0.018371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075022,0,0,0,0,-0.055605,0,0,-0.014589,0.1668,0.043708,0.013685,0,0,0,0,-0.014968,0,0.033352,0,0,0,0,0,0,0.0034513,0,0,0,0,0,0,0,0,0.003581,0,0,0,0,-0.017249,0,0,0,0,0,0,0.010864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021027,0,0,0,-0.013643,-0.014017,0,0,0,0,0,0,-0.0048449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0064982,0.10434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015994,0,0,0,0,-0.071756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013078,0,0,-0.0032704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035333,0,0,0,0,0,0,0,-0.0048534,0,-0.008801,0,0,0,0,0,0,0
MYH11,0,0.01563,0,0,0,0.016472,0,0,0.0035335,0.028143,0.0318,0.018025,0,0,0.0051373,-0.008592,0,0,0,0,0.0066343,0,0.018008,0,-0.014859,0,0,0,0.034285,0,0.012199,0,0.036575,0,0.023906,0,0,0,0,0.0092528,0.024283,0,0,0,0.0091406,0,0,0,0,0.024713,0,0,0.0035463,0,0,0,0,0,0.027001,0,0,0,0,0,0,-0.0034311,0.012681,0,0,-0.045688,0,0,0,0,0,0.0018295,0.030048,0.0073317,0,0,0,0,0,0.0058042,0,0,0.0099924,0.02203,0,0,0.064306,0,0,0,0,0.0014017,0,0.024077,0.072697,0.061488,0.11183,0,0,-0.02498,0.071036,0,0.023288,0,0,0,0.011425,0,0,0.046414,0.013664,0,0,0,0.00017024,0,0,0,-0.020896,0,0,0,0,0,0.0048069,0,0,0,-0.0043619,0,0.041592,0,-0.081826,0,0.0020688,0,0,-0.019949,0,0.0080303,0.015306,0,0,0,-0.0091116,0.020139,0.01735,0,-0.00077928,0.01509,0,0.0019688,0,0.01696,0.029066,-0.004246,0,-0.0056133,-0.045514,0.0066717,0,0,0,0,0,0,0,0.10255,0,0,0,0.021078,0,0,0,0,0,0,0.0067579,0,0.037153,0,0,-0.014922,0,0.011428,0.0067868,0,0,0.019147,0,0,0.020484,0,0,0.0065675,0,0,0,0.02171,0,0,0,0.14752,0.018382,0.013857,-0.023434,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013353,0.014851,-0.00064432,0,0,0,0,-0.017629,0,0.0050572,0,0.024204,0.0001901,0,0,0.018133,0,0.0020133,0.0039539,-0.0078653,0,0.022258,0,-0.022542,0,0,0,0,0,0.025647,0.016331,0,0,-0.065896,-0.058853,0.0046005,0,-0.020533,0.0021242,0,0.01881,0,0,0,0,0.062528,0,0.0040546,0.010029,0.023882,0,-0.022023,0,0,0,0,-0.010581,0.0090473,0.0063574,0,-0.030645,0.0397,0,0,0.023208,0,0.011388,0,-0.042797,0.0077986,0.026291,0,0,0,0,0,0,0,-0.020081,-0.0033954,0,-0.093694,0,0,0,0,0,0,0,0.0025126,0.025039,0.014758,0.0047879,0.0031335,0,0.00093121,0.012554,-0.0078064,0.01196,0,0,0.08384,0,0.020342,0,0,0.0012186,-0.026157,0,0.0066181,0.029707,0.062391,0.0050566,0,0.044745,0,0,0,0.017467,0.008596,0,-0.012977,0,0.024507,0.019825,0,0,0,0.017962,0,0,0,0,0.013984,0,0,0,0.012727,0.00028328,0.010285,0,0.019628,0.017049,0.013216,0,0.0060202,0.0024981,0.0056228,0,0,0,0.010367,-0.056155,0,0.0078537,0.011787,0,0,0,0,0
CD1A,0,0,0,0,0,0,0,0,0.039431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018839,0,0,-0.0054924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00037938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.012363,0,0,0,-0.015535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00099124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HDAC5,0,0,0,0,0,-0.00091178,0,-0.044334,0,0,-0.0439,0,0,0,0,0,0,0,0,0,-0.0060215,0,0,0,0.027556,0,0,-0.011192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023226,0,0,0,0,0,-0.012387,0,-0.023072,0,0,0,0,0,0,0,0,0,0.0011543,0.010651,0,0,-0.0036654,0,0.1019,0,0,0,0,0,0,0,0,0,0,0,0,-0.017086,0,0,0,0,0,0,0,-0.053934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026566,-0.00090745,0,0,0,0,-0.0032129,0,0,0,0,0,0,0,0.0035193,0,0,0.0036557,0.05455,0,0,0,0,0,0,0,-0.00032749,0,0,0,0.004926,0,0,0,0,0,0,0,0,0,0,0,-0.00040115,0,0,0,0,0,0,-0.025786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011985,0,0.0185,0,-0.01927,0,0,0,0,-0.0036673,0,0,-0.0075981,0,0,0,0,0,-0.0089834,-0.075318,0,0,-0.094744,0,-0.015404,0,0,0,0,0,0,0,0,0,0,0,-0.1605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22965,0,0,0,0,-0.023299,0,-0.086019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0024688,0,0,0,0,-0.001204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016822,0,-0.00068794,0,-0.003671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036402,0.11119,0,0,-0.029525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066481,0,0,0,0,0,0,0,-0.011022,0,0,0,0,0,0,-0.003422,0,7.49E-05,0,0,0,0,0,0,0,0,-0.0020162,0,0,0,0,0,0,0,0,0,0,0,-0.0016464,0,0,0,0,0,0,0
PSCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060009,0.019522,0,0,0,0,0,0,0,0,0,0,0,-0.0088942,0,0,0,0,0,0,0,0,0,0,-0.00099825,0,0,0,0,0,0,0,-0.0039046,0,0,0.014551,0.0053986,0,0,0,0,0,0,0,0,0,0,0.0010467,0,0,0.0072408,0,0,0,0,0,0,0,0.0019763,0,0,0,0,0,0,0,0.0058206,0,0,0.015126,0.029518,0,0,0,0,0,0,0,0,0,0,-1.16E-05,0,0,0,0,0,0.0064667,0,0,0.016019,0,0,0,0,0,0,0,0,0,0,0,0,0.0058715,0.011178,0,0,0.012348,0,0,0,0,0,0,0,0,0,0,0,0,0.059215,0,0,0.017812,0,0,0,0,0,0,0,0,0.041177,0.022219,0,0,0,0.0051109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045754,0,0,0.0094902,1.22E-05,0.024297,0,0.0056267,0,0,0,0,0.0063538,0,0.018779,0,0,0,0.014128,0.017739,0,0,0,0,0,0,0,0,0.025637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022754,0,0,0,0,0,0,0,0,0,-0.0025655,0,0,0,0,0.0078536,0,0,0,0,0,0,-0.0016283,0,0.038166,0,0,0,0,0,0,0,0,0,-0.00014218,0,0,0,0,0,0,-0.00022621,0,0,0,0,0,0.0095778,0.021339,0,0,0.0076994,0,0.0034169,0,0.014509,0,0,0,0,0.01376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01343,0.016907,0,0,0,0,0.11883,0,0,0,0,0,0,0,0,0.00080694,0,0,0,0,0,-0.0038294,0,0,0,0,0,0,0,0,0,0,0,0,8.96E-05,0,-0.0010626,0,0,0,0,0,0,0,0,0,0,0.0039824,0.0032885,0.006787,0.0073343,0,0,0,0,0,0,0,0.0033084,0,0,0,0,0,0,0,0,0,0,0,0,0.0085938,0,0,0,0,0,0,0
CHD2,0,0,0,-0.0025415,0,-0.017315,0,0,0,0,0,0,0,0,-0.0058993,0,-0.018436,-0.028728,-0.046554,0,0,-0.086001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02213,0,0,0,-0.0026923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97E-06,0,0,0,0,0,0,0,0,0,0,0,-0.029393,0,0,-0.0039857,0,0,0,0,0,-0.010965,0,0,-0.024364,0,0,0,0,0,0,0,0,0,0.038642,0,0,0,0,0,-0.011062,0,0,0,0,0,0,0,-0.0050691,0,0,0,0,0,0,0,0,0,0,-0.095331,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0074022,0,0,0,0,-0.0058249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0017798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0044192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013744,0,0,-0.0009127,0,0,-0.015701,0,0,0,0,0,0,0,0,0,0,-0.0030928,0,0,0,0,-0.0043605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0040144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0023955,0,0,0,0,0,0,0,0,0,0,0,-0.0057477,-0.0045097,0,0,0,-0.0065843,-0.062231,0,0,-0.014256,0,-0.00081162,0,0.001192,-0.0098996,0,0,0,0,0,0,0,0,0,0.011851,0,0,0,-0.0030408,0,0,0,-0.0053481,-0.00019764,-0.0023359,0,-0.0031152,0,-0.0039135,0,-0.0043236,-0.0067354,0,0,-0.0013494,0,0,0,0,0,0,0,0,0,0,-0.0043839
RAB32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024897,0,0,0,0,0,0,0,0.00052689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00054576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00075969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072224,0,0,0,0,0,0,0,-0.010455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00046002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IGFBP7,0,0.0031265,0,0,0,0.0045705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060685,0,0,0,0,0,0,0.0017875,0,0.00098562,0,0,0,0,0,0,0,0,0.0056446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0075716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0055088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031768,0.0056854,0,0,0,0,0,0,0,0,0,0,0,0,0.001673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013321,0,0,0.0020739,-0.069698,0,0,0,0.00049866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0094516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049528,0,0,0,-0.012909,0,0,0.003252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060657,0,0,0,0,0,-0.0028537,0,0,0,0,0,0,0,0,0,0,0,0.0035444,0,0,0,0,0,0,0,0,-0.00023893,0,0.0020038,0,0,0,0,0.0056624,-0.014453,0,0,0,0,0,0,0,0.0065653,0,0,0,0,0,0,0,0,0,0.0073716,0,0,0,0.0021511,0,0,0,0,0,0,0,0.00098891,0,0,0,0,0,-0.0075064,0,0,0,0,0,0,0,0,0.017084
PROM1,0,0.043679,0,0.068314,0,0.035301,0,0,0,0.055798,0.12141,0.049205,0,0,0.011078,-0.017782,0.0075681,0,0,0,0.032591,0,0.06657,0,0.029325,0,0,0,0.014892,0.027149,0.095461,0.0043523,0.059471,-0.020686,0.050863,0,-0.012207,0.01398,0,0.044237,0.050084,0,0,0,0.038558,0.075357,0,0.061928,0,0.015917,-0.021645,0,0,0,0,0,0,0,0.067382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028641,0,0.0039668,0.048474,0,0.033059,0,0.12175,-0.036012,0,0.0036837,0,0,0.059294,0.042549,-0.0024403,0.037995,0,0,0,0,0,0.0094154,0,0.052531,0.0030884,0,0,0,-0.027332,-0.0030203,0,0,0.035989,0,0,0.084523,0.022276,0,0,0,0.038964,0,0.0090017,0,0,0,0,0,0,0,0.021607,0,0.10143,0,0.050928,0.013776,-0.021045,0.034186,0,0,0.040567,0,0,0.028581,0,0,0,-0.010079,0,0.0067777,0.023386,-0.03513,0,0,0,0.049318,0.053363,0,0,0.031171,0.011658,0.054451,-0.0046074,0.039919,0.04801,0,0,0,0,0.027337,0,0.0076197,0.0049864,0,0,0,0.033649,0,0.032537,0,0,0,-0.023711,0,0,0,0,-0.03506,0,-0.047946,0,0.0059286,0,-0.036515,0.038647,0.044811,0.040649,-0.0012005,-0.0020121,0.020069,0,0,0.029735,0,0,0,0,0,0,0.040005,0,0,0,0,0.044413,0.049799,-0.04171,0,0,0,0,0,0,0,0,0,0,0.00034253,0,0,-0.018367,0.0074668,0,0,0,0,0,-0.0051478,-0.010467,0.035159,0,0.063907,0,0,0,0,0,0,0.050083,-0.018604,0,0.062024,0,-0.021718,0,0,0.078535,0,0,0.061618,0,0,0,0,0,0.0063719,0,0,0.032253,0.038396,0.041541,0.00093881,0,0,0,0,0,0,0,0.05123,0,0,0.019929,0,0,0,0,0.041555,0.03609,-0.0060108,-0.027916,-0.013957,0.0009289,0,0.053329,-0.0088352,0.027054,0.0029305,0,0.042222,0.049423,0,0,0,0,0.047735,0,0,0,0,0,0,-0.040175,-0.011407,0,0,0,0,0,0.032092,0.057481,0.044666,0.020508,0.011633,0,0,0.030132,0,0.04455,0.019609,0.010945,0,-0.10626,0.04408,0.078017,0,0.023576,-0.035177,0.016936,0.033745,0,0,0.03873,-0.014871,0.015184,0,0,0.057018,0.053938,0.038244,0,-0.016316,0,0,0.018321,0,0,0,0,0,-0.0071208,-0.017342,0,0.038541,0,0,-0.042223,0.035849,0.0014729,0.040486,0,0.020652,0.041261,0.041775,0,0.026243,0.0059516,0,0,0.0018216,0,0,-0.022912,0,0.037303,0.054189,0.0074966,0.03109,0,0,0
PDGFB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0024055,0,0,0,0,0,0,0,0,0,-0.0082304,0,-0.001762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00028492,0,0,0,0,0,0,0,0,0,-0.0021361,0,0,0,0,0,-0.10878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0081819,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016505,0,0,0,0,0,0,0,0,-0.010566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0064931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0084234,0,0,0,0,0,-0.0056044,0,0,0,0,0,0,0,0,-0.063679,0,0,0,-0.0049489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00089113,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00083291,-0.0048782,0,0,0,0,0,-0.00026561,0,0,0,0,0,0,0,0,0,0,0.039495,0,0,0,0,-0.0053754,0,0,0,0,0,0.004846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
