"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"3502","DIO3","COL18A1","DIO3.COL18A1",0.335910981239162
"3503","DIO3","CHFR","DIO3.CHFR",0.335910981239162
"3504","DIO3","IRAK3","DIO3.IRAK3",0.335910981239162
"3505","DIO3","DES","DIO3.DES",0.335910981239162
"3506","DIO3","EYA4","DIO3.EYA4",0.335910981239162
"3507","DIO3","PITX2","DIO3.PITX2",0.335910981239162
"3508","DIO3","IGF1","DIO3.IGF1",0.335910981239162
"3509","DIO3","IL18BP","DIO3.IL18BP",0.335910981239162
"3510","DIO3","SMAD2","DIO3.SMAD2",0.335910981239162
"3511","DIO3","VAV1","DIO3.VAV1",0.335910981239162
"3512","DIO3","NOTCH4","DIO3.NOTCH4",0.335910981239162
"3513","DIO3","CCND2","DIO3.CCND2",0.335910981239162
"3514","DIO3","EPHA3","DIO3.EPHA3",0.335910981239162
"3515","DIO3","GUCY2D","DIO3.GUCY2D",0.335910981239162
"3516","DIO3","HOXA5","DIO3.HOXA5",0.335910981239162
"3517","DIO3","OPCML","DIO3.OPCML",0.335910981239162
"3518","DIO3","BTK","DIO3.BTK",0.335910981239162
"3519","DIO3","PMP22","DIO3.PMP22",0.335910981239162
"3520","DIO3","HHIP","DIO3.HHIP",0.335910981239162
"3521","DIO3","LCK","DIO3.LCK",0.335910981239162
"3522","DIO3","SPARC","DIO3.SPARC",0.335910981239162
"3523","DIO3","PIK3R1","DIO3.PIK3R1",0.335910981239162
"3524","DIO3","MLF1","DIO3.MLF1",0.335910981239162
"3525","DIO3","LIMK1","DIO3.LIMK1",0.335910981239162
"3526","DIO3","FOLR1","DIO3.FOLR1",0.335910981239162
"3527","DIO3","AOC3","DIO3.AOC3",0.335910981239162
"3528","DIO3","GSTP1","DIO3.GSTP1",0.335910981239162
"3529","DIO3","DDR2","DIO3.DDR2",0.335910981239162
"3530","DIO3","GNAS","DIO3.GNAS",0.335910981239162
"3531","DIO3","IFNG","DIO3.IFNG",0.335910981239162
"3532","DIO3","TRIM29","DIO3.TRIM29",0.335910981239162
"3533","DIO3","ALK","DIO3.ALK",0.335910981239162
"3534","DIO3","FGR","DIO3.FGR",0.335910981239162
"3535","DIO3","ZNF264","DIO3.ZNF264",0.335910981239162
"3536","DIO3","EPHA8","DIO3.EPHA8",0.335910981239162
"3537","DIO3","FGF6","DIO3.FGF6",0.335910981239162
"3538","DIO3","EPHA2","DIO3.EPHA2",0.335910981239162
"3539","DIO3","MECP2","DIO3.MECP2",0.335910981239162
"3540","DIO3","WNT1","DIO3.WNT1",0.335910981239162
"3541","DIO3","RAD54B","DIO3.RAD54B",0.335910981239162
"3542","DIO3","FGFR1","DIO3.FGFR1",0.335910981239162
"3543","DIO3","MATK","DIO3.MATK",0.335910981239162
"3544","DIO3","PRDM2","DIO3.PRDM2",0.335910981239162
"3545","DIO3","MMP9","DIO3.MMP9",0.335910981239162
"3546","DIO3","BMP4","DIO3.BMP4",0.335910981239162
"3547","DIO3","TMEFF2","DIO3.TMEFF2",0.335910981239162
"3548","DIO3","IL1A","DIO3.IL1A",0.335910981239162
"3549","DIO3","FRZB","DIO3.FRZB",0.335910981239162
"3550","DIO3","HCK","DIO3.HCK",0.335910981239162
"3551","DIO3","TUBB3","DIO3.TUBB3",0.335910981239162
"3552","DIO3","TGFBI","DIO3.TGFBI",0.335910981239162
"3553","DIO3","ALPL","DIO3.ALPL",0.335910981239162
"3554","DIO3","FHIT","DIO3.FHIT",0.335910981239162
"3555","DIO3","MKRN3","DIO3.MKRN3",0.335910981239162
"3556","DIO3","FANCE","DIO3.FANCE",0.335910981239162
"3557","DIO3","THBS2","DIO3.THBS2",0.335910981239162
"3558","DIO3","IRF7","DIO3.IRF7",0.335910981239162
"3559","DIO3","ELK1","DIO3.ELK1",0.335910981239162
"3560","DIO3","MC2R","DIO3.MC2R",0.335910981239162
"3561","DIO3","NR2F6","DIO3.NR2F6",0.335910981239162
"3562","DIO3","IHH","DIO3.IHH",0.335910981239162
"3563","DIO3","CHGA","DIO3.CHGA",0.335910981239162
"3564","DIO3","FGF2","DIO3.FGF2",0.335910981239162
"3565","DIO3","FLI1","DIO3.FLI1",0.335910981239162
"3566","DIO3","VBP1","DIO3.VBP1",0.335910981239162
"3567","DIO3","PODXL","DIO3.PODXL",0.335910981239162
"3568","DIO3","MAPK12","DIO3.MAPK12",0.335910981239162
"3569","DIO3","ESR2","DIO3.ESR2",0.335910981239162
"3570","DIO3","PGR","DIO3.PGR",0.335910981239162
"3571","DIO3","TEK","DIO3.TEK",0.335910981239162
"3572","DIO3","CASP10","DIO3.CASP10",0.335910981239162
"3573","DIO3","F2R","DIO3.F2R",0.335910981239162
"3574","DIO3","RARRES1","DIO3.RARRES1",0.335910981239162
"3575","DIO3","ABCC5","DIO3.ABCC5",0.335910981239162
"3576","DIO3","PAX6","DIO3.PAX6",0.335910981239162
"3577","DIO3","USP29","DIO3.USP29",0.335910981239162
"3578","DIO3","ABCG2","DIO3.ABCG2",0.335910981239162
"3579","DIO3","PSCA","DIO3.PSCA",0.335910981239162
"3580","DIO3","IGFBP7","DIO3.IGFBP7",0.335910981239162
"3581","DIO3","BMP6","DIO3.BMP6",0.335910981239162
"3582","DIO3","IL4","DIO3.IL4",0.335910981239162
"3583","DIO3","IGFBP2","DIO3.IGFBP2",0.335910981239162
"3584","DIO3","EGFR","DIO3.EGFR",0.335910981239162
"3585","DIO3","COL1A1","DIO3.COL1A1",0.335910981239162
"3586","DIO3","MSH2","DIO3.MSH2",0.335910981239162
"3587","DIO3","IGFBP5","DIO3.IGFBP5",0.335910981239162
"3588","DIO3","APOC1","DIO3.APOC1",0.335910981239162
"3589","DIO3","COL6A1","DIO3.COL6A1",0.335910981239162
"3590","DIO3","EPHB1","DIO3.EPHB1",0.335910981239162
"3591","DIO3","ELK3","DIO3.ELK3",0.335910981239162
"3592","DIO3","TNFRSF1A","DIO3.TNFRSF1A",0.335910981239162
"3593","DIO3","MXI1","DIO3.MXI1",0.335910981239162
"3594","DIO3","WNT5A","DIO3.WNT5A",0.335910981239162
"3595","DIO3","YES1","DIO3.YES1",0.335910981239162
"3596","DIO3","PTGS1","DIO3.PTGS1",0.335910981239162
"3597","DIO3","CDC25B","DIO3.CDC25B",0.335910981239162
"3598","DIO3","LOX","DIO3.LOX",0.335910981239162
"3599","DIO3","ACVR1C","DIO3.ACVR1C",0.335910981239162
"3600","DIO3","DDIT3","DIO3.DDIT3",0.335910981239162
"3601","DIO3","GABRA5","DIO3.GABRA5",0.335910981239162
"3602","DIO3","ABL1","DIO3.ABL1",0.335910981239162
"3603","DIO3","PTK7","DIO3.PTK7",0.335910981239162
"3604","DIO3","MYB","DIO3.MYB",0.335910981239162
"3605","DIO3","TNFRSF10B","DIO3.TNFRSF10B",0.335910981239162
"3606","DIO3","GLI3","DIO3.GLI3",0.335910981239162
"3607","DIO3","EPM2A","DIO3.EPM2A",0.335910981239162
"3608","DIO3","SHB","DIO3.SHB",0.335910981239162
"3609","DIO3","TYRO3","DIO3.TYRO3",0.335910981239162
"3610","DIO3","PCDH1","DIO3.PCDH1",0.335910981239162
"3611","DIO3","RYK","DIO3.RYK",0.335910981239162
"3612","DIO3","FYN","DIO3.FYN",0.335910981239162
"3613","DIO3","BCR","DIO3.BCR",0.335910981239162
"3614","DIO3","SKI","DIO3.SKI",0.335910981239162
"3615","DIO3","CASP2","DIO3.CASP2",0.335910981239162
"3616","DIO3","LMTK2","DIO3.LMTK2",0.335910981239162
"3617","DIO3","HLA.DOA","DIO3.HLA.DOA",0.335910981239162
"3618","DIO3","NOTCH1","DIO3.NOTCH1",0.335910981239162
"3619","DIO3","GAS1","DIO3.GAS1",0.335910981239162
"3620","DIO3","MAD2L1","DIO3.MAD2L1",0.335910981239162
"3621","DIO3","MAP3K8","DIO3.MAP3K8",0.335910981239162
"3622","DIO3","WNT2B","DIO3.WNT2B",0.335910981239162
"3623","DIO3","E2F5","DIO3.E2F5",0.335910981239162
"3624","DIO3","P2RX7","DIO3.P2RX7",0.335910981239162
"3625","DIO3","MBD2","DIO3.MBD2",0.335910981239162
"3626","DIO3","CTTN","DIO3.CTTN",0.335910981239162
"3627","DIO3","ELL","DIO3.ELL",0.335910981239162
"3628","DIO3","NEFL","DIO3.NEFL",0.335910981239162
"3629","DIO3","RAF1","DIO3.RAF1",0.335910981239162
"3630","DIO3","WEE1","DIO3.WEE1",0.335910981239162
"3631","DIO3","NFKB2","DIO3.NFKB2",0.335910981239162
"3632","DIO3","JAG1","DIO3.JAG1",0.335910981239162
"3633","DIO3","EXT1","DIO3.EXT1",0.335910981239162
"3634","DIO3","TYK2","DIO3.TYK2",0.335910981239162
"3635","DIO3","SEMA3A","DIO3.SEMA3A",0.335910981239162
"3636","DIO3","MALT1","DIO3.MALT1",0.335910981239162
"3637","DIO3","BCL3","DIO3.BCL3",0.335910981239162
"3638","DIO3","CASP6","DIO3.CASP6",0.335910981239162
"3639","DIO3","CD81","DIO3.CD81",0.335910981239162
"3640","DIO3","CRIP1","DIO3.CRIP1",0.335910981239162
"3641","DIO3","ETS2","DIO3.ETS2",0.335910981239162
"3642","HPN","SOX1","HPN.SOX1",0.335910981239162
"3643","HPN","CALCA","HPN.CALCA",0.335910981239162
"3644","HPN","ASB4","HPN.ASB4",0.335910981239162
"3645","HPN","AATK","HPN.AATK",0.335910981239162
"3646","HPN","KCNK4","HPN.KCNK4",0.335910981239162
"3647","HPN","COL18A1","HPN.COL18A1",0.335910981239162
"3648","HPN","CHFR","HPN.CHFR",0.335910981239162
"3649","HPN","IRAK3","HPN.IRAK3",0.335910981239162
"3650","HPN","DES","HPN.DES",0.335910981239162
"3651","HPN","EYA4","HPN.EYA4",0.335910981239162
"3652","HPN","PITX2","HPN.PITX2",0.335910981239162
"3653","HPN","IGF1","HPN.IGF1",0.335910981239162
"3654","HPN","IL18BP","HPN.IL18BP",0.335910981239162
"3655","HPN","SMAD2","HPN.SMAD2",0.335910981239162
"3656","HPN","VAV1","HPN.VAV1",0.335910981239162
"3657","HPN","NOTCH4","HPN.NOTCH4",0.335910981239162
"3658","HPN","CCND2","HPN.CCND2",0.335910981239162
"3659","HPN","EPHA3","HPN.EPHA3",0.335910981239162
"3660","HPN","GUCY2D","HPN.GUCY2D",0.335910981239162
"3661","HPN","HOXA5","HPN.HOXA5",0.335910981239162
"3662","HPN","OPCML","HPN.OPCML",0.335910981239162
"3663","HPN","BTK","HPN.BTK",0.335910981239162
"3664","HPN","PMP22","HPN.PMP22",0.335910981239162
"3665","HPN","HHIP","HPN.HHIP",0.335910981239162
"3666","HPN","LCK","HPN.LCK",0.335910981239162
"3667","HPN","SPARC","HPN.SPARC",0.335910981239162
"3668","HPN","PIK3R1","HPN.PIK3R1",0.335910981239162
"3669","HPN","MLF1","HPN.MLF1",0.335910981239162
"3670","HPN","LIMK1","HPN.LIMK1",0.335910981239162
"3671","HPN","FOLR1","HPN.FOLR1",0.335910981239162
"3672","HPN","AOC3","HPN.AOC3",0.335910981239162
"3673","HPN","GSTP1","HPN.GSTP1",0.335910981239162
"3674","HPN","DDR2","HPN.DDR2",0.335910981239162
"3675","HPN","GNAS","HPN.GNAS",0.335910981239162
"3676","HPN","IFNG","HPN.IFNG",0.335910981239162
"3677","HPN","TRIM29","HPN.TRIM29",0.335910981239162
"3678","HPN","ALK","HPN.ALK",0.335910981239162
"3679","HPN","FGR","HPN.FGR",0.335910981239162
"3680","HPN","ZNF264","HPN.ZNF264",0.335910981239162
"3681","HPN","EPHA8","HPN.EPHA8",0.335910981239162
"3682","HPN","FGF6","HPN.FGF6",0.335910981239162
"3683","HPN","EPHA2","HPN.EPHA2",0.335910981239162
"3684","HPN","MECP2","HPN.MECP2",0.335910981239162
"3685","HPN","WNT1","HPN.WNT1",0.335910981239162
"3686","HPN","RAD54B","HPN.RAD54B",0.335910981239162
"3687","HPN","FGFR1","HPN.FGFR1",0.335910981239162
"3688","HPN","MATK","HPN.MATK",0.335910981239162
"3689","HPN","PRDM2","HPN.PRDM2",0.335910981239162
"3690","HPN","MMP9","HPN.MMP9",0.335910981239162
"3691","HPN","BMP4","HPN.BMP4",0.335910981239162
"3692","HPN","TMEFF2","HPN.TMEFF2",0.335910981239162
"3693","HPN","IL1A","HPN.IL1A",0.335910981239162
"3694","HPN","FRZB","HPN.FRZB",0.335910981239162
"3695","HPN","HCK","HPN.HCK",0.335910981239162
"3696","HPN","TUBB3","HPN.TUBB3",0.335910981239162
"3697","HPN","TGFBI","HPN.TGFBI",0.335910981239162
"3698","HPN","ALPL","HPN.ALPL",0.335910981239162
"3699","HPN","FHIT","HPN.FHIT",0.335910981239162
"3700","HPN","MKRN3","HPN.MKRN3",0.335910981239162
"3701","HPN","FANCE","HPN.FANCE",0.335910981239162
"3702","HPN","THBS2","HPN.THBS2",0.335910981239162
"3703","HPN","IRF7","HPN.IRF7",0.335910981239162
"3704","HPN","ELK1","HPN.ELK1",0.335910981239162
"3705","HPN","MC2R","HPN.MC2R",0.335910981239162
"3706","HPN","NR2F6","HPN.NR2F6",0.335910981239162
"3707","HPN","IHH","HPN.IHH",0.335910981239162
"3708","HPN","CHGA","HPN.CHGA",0.335910981239162
"3709","HPN","FGF2","HPN.FGF2",0.335910981239162
"3710","HPN","FLI1","HPN.FLI1",0.335910981239162
"3711","HPN","VBP1","HPN.VBP1",0.335910981239162
"3712","HPN","PODXL","HPN.PODXL",0.335910981239162
"3713","HPN","MAPK12","HPN.MAPK12",0.335910981239162
"3714","HPN","ESR2","HPN.ESR2",0.335910981239162
"3715","HPN","PGR","HPN.PGR",0.335910981239162
"3716","HPN","TEK","HPN.TEK",0.335910981239162
"3717","HPN","CASP10","HPN.CASP10",0.335910981239162
"3718","HPN","F2R","HPN.F2R",0.335910981239162
"3719","HPN","RARRES1","HPN.RARRES1",0.335910981239162
"3720","HPN","ABCC5","HPN.ABCC5",0.335910981239162
"3721","HPN","PAX6","HPN.PAX6",0.335910981239162
"3722","HPN","USP29","HPN.USP29",0.335910981239162
"3723","HPN","ABCG2","HPN.ABCG2",0.335910981239162
"3724","HPN","PSCA","HPN.PSCA",0.335910981239162
"3725","HPN","IGFBP7","HPN.IGFBP7",0.335910981239162
"3726","HPN","BMP6","HPN.BMP6",0.335910981239162
"3727","HPN","IL4","HPN.IL4",0.335910981239162
"3728","HPN","IGFBP2","HPN.IGFBP2",0.335910981239162
"3729","HPN","EGFR","HPN.EGFR",0.335910981239162
"3730","HPN","COL1A1","HPN.COL1A1",0.335910981239162
"3731","HPN","MSH2","HPN.MSH2",0.335910981239162
"3732","HPN","IGFBP5","HPN.IGFBP5",0.335910981239162
"3733","HPN","APOC1","HPN.APOC1",0.335910981239162
"3734","HPN","COL6A1","HPN.COL6A1",0.335910981239162
"3735","HPN","EPHB1","HPN.EPHB1",0.335910981239162
"3736","HPN","ELK3","HPN.ELK3",0.335910981239162
"3737","HPN","TNFRSF1A","HPN.TNFRSF1A",0.335910981239162
"3738","HPN","MXI1","HPN.MXI1",0.335910981239162
"3739","HPN","WNT5A","HPN.WNT5A",0.335910981239162
"3740","HPN","YES1","HPN.YES1",0.335910981239162
"3741","HPN","PTGS1","HPN.PTGS1",0.335910981239162
"3742","HPN","CDC25B","HPN.CDC25B",0.335910981239162
"3743","HPN","LOX","HPN.LOX",0.335910981239162
"3744","HPN","ACVR1C","HPN.ACVR1C",0.335910981239162
"3745","HPN","DDIT3","HPN.DDIT3",0.335910981239162
"3746","HPN","GABRA5","HPN.GABRA5",0.335910981239162
"3747","HPN","ABL1","HPN.ABL1",0.335910981239162
"3748","HPN","PTK7","HPN.PTK7",0.335910981239162
"3749","HPN","MYB","HPN.MYB",0.335910981239162
"3750","HPN","TNFRSF10B","HPN.TNFRSF10B",0.335910981239162
"3751","HPN","GLI3","HPN.GLI3",0.335910981239162
"3752","HPN","EPM2A","HPN.EPM2A",0.335910981239162
"3753","HPN","SHB","HPN.SHB",0.335910981239162
"3754","HPN","TYRO3","HPN.TYRO3",0.335910981239162
"3755","HPN","PCDH1","HPN.PCDH1",0.335910981239162
"3756","HPN","RYK","HPN.RYK",0.335910981239162
"3757","HPN","FYN","HPN.FYN",0.335910981239162
"3758","HPN","BCR","HPN.BCR",0.335910981239162
"3759","HPN","SKI","HPN.SKI",0.335910981239162
"3760","HPN","CASP2","HPN.CASP2",0.335910981239162
"3761","HPN","LMTK2","HPN.LMTK2",0.335910981239162
"3762","HPN","HLA.DOA","HPN.HLA.DOA",0.335910981239162
"3763","HPN","NOTCH1","HPN.NOTCH1",0.335910981239162
"3764","HPN","GAS1","HPN.GAS1",0.335910981239162
"3765","HPN","MAD2L1","HPN.MAD2L1",0.335910981239162
"3766","HPN","MAP3K8","HPN.MAP3K8",0.335910981239162
"3767","HPN","WNT2B","HPN.WNT2B",0.335910981239162
"3768","HPN","E2F5","HPN.E2F5",0.335910981239162
"3769","HPN","P2RX7","HPN.P2RX7",0.335910981239162
"3770","HPN","MBD2","HPN.MBD2",0.335910981239162
"3771","HPN","CTTN","HPN.CTTN",0.335910981239162
"3772","HPN","ELL","HPN.ELL",0.335910981239162
"3773","HPN","NEFL","HPN.NEFL",0.335910981239162
"3774","HPN","RAF1","HPN.RAF1",0.335910981239162
"3775","HPN","WEE1","HPN.WEE1",0.335910981239162
"3776","HPN","NFKB2","HPN.NFKB2",0.335910981239162
"3777","HPN","JAG1","HPN.JAG1",0.335910981239162
"3778","HPN","EXT1","HPN.EXT1",0.335910981239162
"3779","HPN","TYK2","HPN.TYK2",0.335910981239162
"3780","HPN","SEMA3A","HPN.SEMA3A",0.335910981239162
"3781","HPN","MALT1","HPN.MALT1",0.335910981239162
"3782","HPN","BCL3","HPN.BCL3",0.335910981239162
"3783","HPN","CASP6","HPN.CASP6",0.335910981239162
"3784","HPN","CD81","HPN.CD81",0.335910981239162
"3785","HPN","CRIP1","HPN.CRIP1",0.335910981239162
"3786","HPN","ETS2","HPN.ETS2",0.335910981239162
"3787","SOX1","CALCA","SOX1.CALCA",0.335910981239162
"3788","SOX1","ASB4","SOX1.ASB4",0.335910981239162
"3789","SOX1","AATK","SOX1.AATK",0.335910981239162
"3790","SOX1","KCNK4","SOX1.KCNK4",0.335910981239162
"3791","SOX1","COL18A1","SOX1.COL18A1",0.335910981239162
"3792","SOX1","CHFR","SOX1.CHFR",0.335910981239162
"3793","SOX1","IRAK3","SOX1.IRAK3",0.335910981239162
"3794","SOX1","DES","SOX1.DES",0.335910981239162
"3795","SOX1","EYA4","SOX1.EYA4",0.335910981239162
"3796","SOX1","PITX2","SOX1.PITX2",0.335910981239162
"3797","SOX1","IGF1","SOX1.IGF1",0.335910981239162
"3798","SOX1","IL18BP","SOX1.IL18BP",0.335910981239162
"3799","SOX1","SMAD2","SOX1.SMAD2",0.335910981239162
"3800","SOX1","VAV1","SOX1.VAV1",0.335910981239162
"3801","SOX1","NOTCH4","SOX1.NOTCH4",0.335910981239162
"3802","SOX1","CCND2","SOX1.CCND2",0.335910981239162
"3803","SOX1","EPHA3","SOX1.EPHA3",0.335910981239162
"3804","SOX1","GUCY2D","SOX1.GUCY2D",0.335910981239162
"3805","SOX1","HOXA5","SOX1.HOXA5",0.335910981239162
"3806","SOX1","OPCML","SOX1.OPCML",0.335910981239162
"3807","SOX1","BTK","SOX1.BTK",0.335910981239162
"3808","SOX1","PMP22","SOX1.PMP22",0.335910981239162
"3809","SOX1","HHIP","SOX1.HHIP",0.335910981239162
"3810","SOX1","LCK","SOX1.LCK",0.335910981239162
"3811","SOX1","SPARC","SOX1.SPARC",0.335910981239162
"3812","SOX1","PIK3R1","SOX1.PIK3R1",0.335910981239162
"3813","SOX1","MLF1","SOX1.MLF1",0.335910981239162
"3814","SOX1","LIMK1","SOX1.LIMK1",0.335910981239162
"3815","SOX1","FOLR1","SOX1.FOLR1",0.335910981239162
"3816","SOX1","AOC3","SOX1.AOC3",0.335910981239162
"3817","SOX1","GSTP1","SOX1.GSTP1",0.335910981239162
"3818","SOX1","DDR2","SOX1.DDR2",0.335910981239162
"3819","SOX1","GNAS","SOX1.GNAS",0.335910981239162
"3820","SOX1","IFNG","SOX1.IFNG",0.335910981239162
"3821","SOX1","TRIM29","SOX1.TRIM29",0.335910981239162
"3822","SOX1","ALK","SOX1.ALK",0.335910981239162
"3823","SOX1","FGR","SOX1.FGR",0.335910981239162
"3824","SOX1","ZNF264","SOX1.ZNF264",0.335910981239162
"3825","SOX1","EPHA8","SOX1.EPHA8",0.335910981239162
"3826","SOX1","FGF6","SOX1.FGF6",0.335910981239162
"3827","SOX1","EPHA2","SOX1.EPHA2",0.335910981239162
"3828","SOX1","MECP2","SOX1.MECP2",0.335910981239162
"3829","SOX1","WNT1","SOX1.WNT1",0.335910981239162
"3830","SOX1","RAD54B","SOX1.RAD54B",0.335910981239162
"3831","SOX1","FGFR1","SOX1.FGFR1",0.335910981239162
"3832","SOX1","MATK","SOX1.MATK",0.335910981239162
"3833","SOX1","PRDM2","SOX1.PRDM2",0.335910981239162
"3834","SOX1","MMP9","SOX1.MMP9",0.335910981239162
"3835","SOX1","BMP4","SOX1.BMP4",0.335910981239162
"3836","SOX1","TMEFF2","SOX1.TMEFF2",0.335910981239162
"3837","SOX1","IL1A","SOX1.IL1A",0.335910981239162
"3838","SOX1","FRZB","SOX1.FRZB",0.335910981239162
"3839","SOX1","HCK","SOX1.HCK",0.335910981239162
"3840","SOX1","TUBB3","SOX1.TUBB3",0.335910981239162
"3841","SOX1","TGFBI","SOX1.TGFBI",0.335910981239162
"3842","SOX1","ALPL","SOX1.ALPL",0.335910981239162
"3843","SOX1","FHIT","SOX1.FHIT",0.335910981239162
"3844","SOX1","MKRN3","SOX1.MKRN3",0.335910981239162
"3845","SOX1","FANCE","SOX1.FANCE",0.335910981239162
"3846","SOX1","THBS2","SOX1.THBS2",0.335910981239162
"3847","SOX1","IRF7","SOX1.IRF7",0.335910981239162
"3848","SOX1","ELK1","SOX1.ELK1",0.335910981239162
"3849","SOX1","MC2R","SOX1.MC2R",0.335910981239162
"3850","SOX1","NR2F6","SOX1.NR2F6",0.335910981239162
"3851","SOX1","IHH","SOX1.IHH",0.335910981239162
"3852","SOX1","CHGA","SOX1.CHGA",0.335910981239162
"3853","SOX1","FGF2","SOX1.FGF2",0.335910981239162
"3854","SOX1","FLI1","SOX1.FLI1",0.335910981239162
"3855","SOX1","VBP1","SOX1.VBP1",0.335910981239162
"3856","SOX1","PODXL","SOX1.PODXL",0.335910981239162
"3857","SOX1","MAPK12","SOX1.MAPK12",0.335910981239162
"3858","SOX1","ESR2","SOX1.ESR2",0.335910981239162
"3859","SOX1","PGR","SOX1.PGR",0.335910981239162
"3860","SOX1","TEK","SOX1.TEK",0.335910981239162
"3861","SOX1","CASP10","SOX1.CASP10",0.335910981239162
"3862","SOX1","F2R","SOX1.F2R",0.335910981239162
"3863","SOX1","RARRES1","SOX1.RARRES1",0.335910981239162
"3864","SOX1","ABCC5","SOX1.ABCC5",0.335910981239162
"3865","SOX1","PAX6","SOX1.PAX6",0.335910981239162
"3866","SOX1","USP29","SOX1.USP29",0.335910981239162
"3867","SOX1","ABCG2","SOX1.ABCG2",0.335910981239162
"3868","SOX1","PSCA","SOX1.PSCA",0.335910981239162
"3869","SOX1","IGFBP7","SOX1.IGFBP7",0.335910981239162
"3870","SOX1","BMP6","SOX1.BMP6",0.335910981239162
"3871","SOX1","IL4","SOX1.IL4",0.335910981239162
"3872","SOX1","IGFBP2","SOX1.IGFBP2",0.335910981239162
"3873","SOX1","EGFR","SOX1.EGFR",0.335910981239162
"3874","SOX1","COL1A1","SOX1.COL1A1",0.335910981239162
"3875","SOX1","MSH2","SOX1.MSH2",0.335910981239162
"3876","SOX1","IGFBP5","SOX1.IGFBP5",0.335910981239162
"3877","SOX1","APOC1","SOX1.APOC1",0.335910981239162
"3878","SOX1","COL6A1","SOX1.COL6A1",0.335910981239162
"3879","SOX1","EPHB1","SOX1.EPHB1",0.335910981239162
"3880","SOX1","ELK3","SOX1.ELK3",0.335910981239162
"3881","SOX1","TNFRSF1A","SOX1.TNFRSF1A",0.335910981239162
"3882","SOX1","MXI1","SOX1.MXI1",0.335910981239162
"3883","SOX1","WNT5A","SOX1.WNT5A",0.335910981239162
"3884","SOX1","YES1","SOX1.YES1",0.335910981239162
"3885","SOX1","PTGS1","SOX1.PTGS1",0.335910981239162
"3886","SOX1","CDC25B","SOX1.CDC25B",0.335910981239162
"3887","SOX1","LOX","SOX1.LOX",0.335910981239162
"3888","SOX1","ACVR1C","SOX1.ACVR1C",0.335910981239162
"3889","SOX1","DDIT3","SOX1.DDIT3",0.335910981239162
"3890","SOX1","GABRA5","SOX1.GABRA5",0.335910981239162
"3891","SOX1","ABL1","SOX1.ABL1",0.335910981239162
"3892","SOX1","PTK7","SOX1.PTK7",0.335910981239162
"3893","SOX1","MYB","SOX1.MYB",0.335910981239162
"3894","SOX1","TNFRSF10B","SOX1.TNFRSF10B",0.335910981239162
"3895","SOX1","GLI3","SOX1.GLI3",0.335910981239162
"3896","SOX1","EPM2A","SOX1.EPM2A",0.335910981239162
"3897","SOX1","SHB","SOX1.SHB",0.335910981239162
"3898","SOX1","TYRO3","SOX1.TYRO3",0.335910981239162
"3899","SOX1","PCDH1","SOX1.PCDH1",0.335910981239162
"3900","SOX1","RYK","SOX1.RYK",0.335910981239162
"3901","SOX1","FYN","SOX1.FYN",0.335910981239162
"3902","SOX1","BCR","SOX1.BCR",0.335910981239162
"3903","SOX1","SKI","SOX1.SKI",0.335910981239162
"3904","SOX1","CASP2","SOX1.CASP2",0.335910981239162
"3905","SOX1","LMTK2","SOX1.LMTK2",0.335910981239162
"3906","SOX1","HLA.DOA","SOX1.HLA.DOA",0.335910981239162
"3907","SOX1","NOTCH1","SOX1.NOTCH1",0.335910981239162
"3908","SOX1","GAS1","SOX1.GAS1",0.335910981239162
"3909","SOX1","MAD2L1","SOX1.MAD2L1",0.335910981239162
"3910","SOX1","MAP3K8","SOX1.MAP3K8",0.335910981239162
"3911","SOX1","WNT2B","SOX1.WNT2B",0.335910981239162
"3912","SOX1","E2F5","SOX1.E2F5",0.335910981239162
"3913","SOX1","P2RX7","SOX1.P2RX7",0.335910981239162
"3914","SOX1","MBD2","SOX1.MBD2",0.335910981239162
"3915","SOX1","CTTN","SOX1.CTTN",0.335910981239162
"3916","SOX1","ELL","SOX1.ELL",0.335910981239162
"3917","SOX1","NEFL","SOX1.NEFL",0.335910981239162
"3918","SOX1","RAF1","SOX1.RAF1",0.335910981239162
"3919","SOX1","WEE1","SOX1.WEE1",0.335910981239162
"3920","SOX1","NFKB2","SOX1.NFKB2",0.335910981239162
"3921","SOX1","JAG1","SOX1.JAG1",0.335910981239162
"3922","SOX1","EXT1","SOX1.EXT1",0.335910981239162
"3923","SOX1","TYK2","SOX1.TYK2",0.335910981239162
"3924","SOX1","SEMA3A","SOX1.SEMA3A",0.335910981239162
"3925","SOX1","MALT1","SOX1.MALT1",0.335910981239162
"3926","SOX1","BCL3","SOX1.BCL3",0.335910981239162
"3927","SOX1","CASP6","SOX1.CASP6",0.335910981239162
"3928","SOX1","CD81","SOX1.CD81",0.335910981239162
"3929","SOX1","CRIP1","SOX1.CRIP1",0.335910981239162
"3930","SOX1","ETS2","SOX1.ETS2",0.335910981239162
"3931","CALCA","ASB4","CALCA.ASB4",0.335910981239162
"3932","CALCA","AATK","CALCA.AATK",0.335910981239162
"3933","CALCA","KCNK4","CALCA.KCNK4",0.335910981239162
"3934","CALCA","COL18A1","CALCA.COL18A1",0.335910981239162
"3935","CALCA","CHFR","CALCA.CHFR",0.335910981239162
"3936","CALCA","IRAK3","CALCA.IRAK3",0.335910981239162
