,ABI1,ABL1,ABL2,ACSL3,AKAP9,AKT1,AKT2,ALDH2,ALK,APC,ARHGEF12,ARID1A,ARNT,ASPSCR1,ASXL1,ATF1,ATIC,ATM,ATP1A1,ATP2B3,ATRX,AXIN1,BAP1,BCL10,BCL11A,BCL11B,BCL2,BCL3,BCL6,BCL7A,BCL9,BCOR,BCR,BIRC3,BLM,BMPR1A,BRAF,BRCA1,BRCA2,BRD3,BRD4,BRIP1,BTG1,BUB1B,C2orf44,CACNA1D,CALR,CAMTA1,CANT1,CARS,CASP8,CBFA2T3,CBFB,CBLB,CBLC,CCDC6,CCNB1IP1,CCND1,CCND2,CCND3,CCNE1,CD74,CD79A,CD79B,CDC73,CDH1,CDH11,CDK4,CDK6,CDKN2A,CDKN2C,CEBPA,CHCHD7,CHEK2,CHIC2,CHN1,CIC,CIITA,CLTC,CLTCL1,CNOT3,COL1A1,COX6C,CREB1,CREB3L1,CREB3L2,CREBBP,CRTC3,CSF3R,CTNNB1,CYLD,DAXX,DDB2,DDIT3,DDX10,DDX5,DDX6,DICER1,DNM2,DNMT3A,EGFR,EIF4A2,ELF4,ELK4,ELN,EML4,EP300,EPS15,ERBB2,ERCC2,ERCC3,ERCC4,ERCC5,ERG,ETV1,ETV4,ETV5,ETV6,EWSR1,EXT1,EXT2,EZH2,FAM46C,FANCA,FANCC,FANCE,FANCF,FANCG,FBXO11,FBXW7,FCGR2B,FGFR1,FGFR1OP,FGFR2,FGFR3,FH,FHIT,FIP1L1,FLI1,FLT3,FNBP1,FSTL3,FUBP1,FUS,GAS7,GATA1,GATA2,GATA3,GMPS,GNA11,GNAS,GOLGA5,GPC3,GPHN,H3F3A,H3F3B,HERPUD1,HEY1,HIP1,HIST1H4I,HLF,HMGA1,HMGA2,HNRNPA2B1,HOXA11,HOXA9,HOXC11,HOXC13,HOXD11,HOXD13,HRAS,IDH1,IDH2,IKZF1,IL21R,IL6ST,IL7R,IRF4,ITK,JAK1,JAK2,JAK3,JUN,KCNJ5,KDR,KIF5B,KIT,KLF4,KRAS,KTN1,LASP1,LCK,LCP1,LHFP,LIFR,LMO1,LMO2,LPP,LYL1,MAF,MAFB,MALT1,MAP2K1,MAP2K2,MAP2K4,MAX,MDM2,MDM4,MED12,MEN1,MET,MITF,MKL1,MLF1,MLH1,MLLT1,MLLT10,MLLT3,MLLT4,MN1,MSH2,MSH6,MSN,MTCP1,MUC1,MUTYH,MYB,MYC,MYCL1,MYCN,MYD88,MYH11,MYH9,MYST4,NACA,NCOA1,NCOA2,NCOA4,NDRG1,NF1,NF2,NFE2L2,NFIB,NFKB2,NONO,NOTCH1,NOTCH2,NPM1,NR4A3,NRAS,NSD1,NT5C2,NTRK1,NTRK3,NUMA1,NUP214,NUP98,OMD,PAFAH1B2,PALB2,PAX5,PAX8,PBRM1,PBX1,PCM1,PCSK7,PDE4DIP,PDGFB,PDGFRA,PDGFRB,PER1,PICALM,PIK3CA,PIK3R1,PIM1,PLAG1,PMS1,PMS2,POT1,POU2AF1,PPARG,PPP2R1A,PRCC,PRDM1,PRDM16,PRF1,PRKAR1A,PTEN,PTPN11,PTPRC,RAC1,RAD21,RAD51L1,RAF1,RALGDS,RANBP17,RAP1GDS1,RARA,RB1,RBM15,RECQL4,RET,RNF43,RPL10,RPL22,RPL5,RPN1,RUNX1,SDC4,SDHB,SDHC,SDHD,X6.Sep,SET,SETBP1,SETD2,SF3B1,SFPQ,SFRS3,SH2B3,SH3GL1,SLC34A2,SMARCA4,SMARCB1,SMARCE1,SMO,SOCS1,SOX2,SRGAP3,SS18,SS18L1,SSX2,STAG2,STAT3,STAT5B,STK11,SUZ12,SYK,TAF15,TAL1,TBL1XR1,TCEA1,TCF12,TCF3,TCF7L2,TCL6,TERT,TFE3,TFEB,TFG,TFPT,TFRC,THRAP3,TMPRSS2,TNFAIP3,TNFRSF14,TNFRSF17,TOP1,TP53,TPM3,TPM4,TPR,TRIM27,TRIM33,TRIP11,TRRAP,TSC1,TSC2,TSHR,U2AF1,UBR5,USP6,WAS,WHSC1,WHSC1L1,WRN,WT1,WWTR1,XPA,XPC,XPO1,YWHAE,ZNF331,ZNF384,ZRSR2
PGF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001863553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006875943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000417527,-0.002053817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000319349,0,0,0,0,0.005274717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003919568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005232583,0,0,0,0,0,0,0,0,0,0,0.00635172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000483781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001582957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007500459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000154168,0,0,0,0,0,0,0,0,0,0,0,0,-0.006173963,-0.018678924,0,0,0.007761234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002754838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01009609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011671001
TGFBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006823762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00401804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001657307,0,0,0,0,0,0,0,-0.000110453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008030786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005304972,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003653173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000944681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009754358,0,0,0,0,0,0,0,0,0,0,-0.000763592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003764227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01302281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002164153,0,0,0,0,0,0,0,0,-0.001693174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002429188,0,0,0,0,0,0,0,0,0,0,0,0,-0.000865559,0.004182069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002652367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001563164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002114986
FANCE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003665588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001349626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009229799,0,0,0,0,0,0,0,-0.013293207,-0.014190487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000451344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000831869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001960878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000270113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180278,0,0,0,0,0,0,0,0,0,0,0.002030334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007650399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013740836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006690434,0,0,0,0,0,0,0,0,0.008658312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01143974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004146332,0,0,0,0,0,0,0,0,0,0,0,0,-0.00076497,-0.001596146,0,0,0.012246778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006517836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002323169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012513487
PTHLH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00429165,-0.002500791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006942276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011534049,0,0,0,0,0.01031077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012596675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013912252,0,0,0,0,0,0,0,0,0,0,0.00269364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000847215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010471478,0,0,0,0,0,0,0,0,-0.005341957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010477436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002612679,0,0,0,0,0,0,0,0,0,0,0,0,-0.002203989,0,0,0,0.007707679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004750524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007425338
IHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014374991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014157306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009857843,0,0,0,0,0,0,0,-0.003697731,-0.001923848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024181841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006580654,0,0,0,0,0.006696153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008234017,0,0,0,0,0,0,0,0,0,0,0.003736815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006428554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00016469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004689284,0,0,0,0,0,0,0,0,0.004543229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014949311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002869345,0,0,0,0,0,0,0,0,0,0,0,0,-0.004303504,-0.009155166,0,0,0.008156129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005621492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004793299
NAT2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001578726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009597957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002372852,0,0,0,0,0,0,0,0.002691594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00805957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013685364,0,0,0,0,0.003135781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010614913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002968562,0,0,0,0,0,0,0,0,0,0,0.009673911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000532219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000772269,0,0,0,0,0,0,0,0,0.000432908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009820398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003877835,0,0,0,0,0,0,0,0,0,0,0,0,-0.004621401,-0.005948801,0,0,0.001885979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011798864
NQO1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002865762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000381541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002174597,0,0,0,0,0,0,0,0.009264632,0.014408601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002034448,0,0,0,0,0.000529395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006910408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003120801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007235321,0,0,0,0,0,0,0,0,0,0,0.004267748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001050905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001464502,0,0,0,0,0,0,0,0,0.000889313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003416364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004740231,0,0,0,0,0,0,0,0,0,0,0,0,-0.001247184,-0.003035505,0,0,0.002706003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000468466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011014565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010049989
SLC22A3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002770261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007249906,0,0,0,0,0,0,0,-0.000276328,-0.005689004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013220374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191787,0,0,0,0,0.012287731,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008467435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018173922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009273403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007866222,0,0,0,0,0,0,0,0,-0.001116669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001405061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005563407,0.016729124,0,0,-0.001535303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001039902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004736015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004996111
GJB2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007266313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002527442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002767964,0,0,0,0,0,0,0,0.007959931,0.005771844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007287535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006352153,0,0,0,0,0.017343199,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01234319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001908622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009995929,0,0,0,0,0,0,0,0,0,0,0.018072129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001174337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001446744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005424804,0,0,0,0,0,0,0,0,-0.011122155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006276827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016746767,0,0,0,0,0,0,0,0,0,0,0,0,-0.010421388,-0.012794609,0,0,0.002247415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002474349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013355989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008791408
P2RX7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004562115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002898912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010145381,0,0,0,0,0,0,0,-0.004927295,-0.008638518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005441229,0,0,0,0,0.003228355,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.78E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00064369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000318411,0,0,0,0,0,0,0,0,0,0,-0.001686174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003275635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010989912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174431,0,0,0,0,0,0,0,0,-0.001848026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009775418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006597645,0,0,0,0,0,0,0,0,0,0,0,0,0.000598171,0,0,0,0.005907044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000206986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008800758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000917018
DNMT3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.00E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003693362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005685108,0,0,0,0,0,0,0,0.006830086,0.002406969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021704647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003571078,0,0,0,0,0.006622118,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008346515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000180071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008426465,0,0,0,0,0,0,0,0,0,0,-0.002727342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001014844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003137009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003303732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012058564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002703156,0,0,0,0,0,0,0,0,0,0,0,0,0.002993399,0.000874027,0,0,-0.000437087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012883108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002098547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001185309
DLC1,0,0,0,0,0,0,0.001450459,0,0,0,0,0,0,0,0,0,-0.000658628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003318686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001797385,0,0,0,0,-0.007023203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003666822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000367384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000790496,0,0,0,0,0,0,0,0,-0.001835237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003862931,0,0,0,0,-0.013272898,0,0,0.005753424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006380927,0,0,-0.003720238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005535533,0,0,0,0,0,0,0,0,-0.007287505,0,0,0,0,0,0,0,-0.001830483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001544171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CD9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000434188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000557077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004529846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002391715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000109494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003434928,0,0,0,0,0,0,0,0,0.001868756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000956279,0,0,0.006757139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005240569,0,0,0.006378134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004242506,0,0,0,0,0,0,-0.002989151,0,0,0,0,0,0,0,0,0.001888663,0,0,0,0,0,0,0,0.007880144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004072021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
